ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1822,California Gold chairman Luciano Silveira.,chairman has range ArcherPlayer.,"Given the previous statements, is Luciano Silveira a Person?",No,Luciano Silveira is not a Person.,False,The answer to your
1702,Brett Carter incumbent Bart Gordon.,incumbent has range Play.,"Given the previous statements, is Bart Gordon a Person?",No,Bart Gordon is not a Person.,False,The answer to your
1483,Putgarten department Nord-Rügen.,department has range Athlete.,"Given the previous statements, is Nord-Rügen a Department?",No,Nord-Rügen is not a Department.,False,The answer to the
949,Cadence editor David Haney.,editor has range Agent.,"Given the previous statements, is David Haney an Agent?",Yes,David Haney is an Agent.,True,Given
672,Camair-Co hubAirport Douala International Airport.,hubAirport has range Airport.,"Given the previous statements, is Douala International Airport an Airport?",Yes,Douala International Airport is an Airport.,True,The answer to the
339,Sam V. Stewart lieutenant W.W. McDowell.,lieutenant has range Person.,"Given the previous statements, is W.W. McDowell a Person?",Yes,W.W. McDowell is a Person.,True,The answer to the
1885,2007 in spaceflight countryWithFirstSatellite Colombia.,countryWithFirstSatellite has range Chancellor.,"Given the previous statements, is Colombia a Country?",No,Colombia is not a Country.,False,The answer is no
660,"Panther Creek sourceMountain Buck Run, Pennsylvania.",sourceMountain has range Mountain.,"Given the previous statements, is Buck Run, Pennsylvania a Mountain?",Yes,"Buck Run, Pennsylvania is a Mountain.",True,The answer to your
405,Cambodian Idol showJudge Aok Sokunkanha.,showJudge has range Person.,"Given the previous statements, is Aok Sokunkanha a Person?",Yes,Aok Sokunkanha is a Person.,True,The answer to your
1252,Cambrian Airways targetAirport Cardiff Airport.,targetAirport has range AustralianFootballLeague.,"Given the previous statements, is Cardiff Airport an Airport?",No,Cardiff Airport is not an Airport.,False,The answer to the
221,Cabanage River riverMouth Saguenay River.,riverMouth has range BodyOfWater.,"Given the previous statements, is Saguenay River a BodyOfWater?",Yes,Saguenay River is a BodyOfWater.,True,The answer to the
1884,1978 in spaceflight countryWithFirstAstronaut Poland.,countryWithFirstAstronaut has range GivenName.,"Given the previous statements, is Poland a Country?",No,Poland is not a Country.,False,The firstAscent
1287,Calgary Sun chiefEditor Lorne Motley.,chiefEditor has range Race.,"Given the previous statements, is Lorne Motley a Person?",No,Lorne Motley is not a Person.,False,The answer to your
1271,Callbach associationOfLocalGovernment Meisenheim.,associationOfLocalGovernment has range InlineHockeyLeague.,"Given the previous statements, is Meisenheim a PopulatedPlace?",No,Meisenheim is not a PopulatedPlace.,False,The answer to your
302,Caribbean Helicopters destination Saint Kitts and Nevis.,destination has range PopulatedPlace.,"Given the previous statements, is Saint Kitts and Nevis a PopulatedPlace?",Yes,Saint Kitts and Nevis is a PopulatedPlace.,True,The first two questions
1207,A&F Quarterly photographer Bruce Weber.,photographer has range RailwayTunnel.,"Given the previous statements, is Bruce Weber a Person?",No,Bruce Weber is not a Person.,False,The firstRace
390,Cartaya twinTown Loulé.,twinTown has range Settlement.,"Given the previous statements, is Loulé a Settlement?",Yes,Loulé is a Settlement.,True,The following is a
177,Cabralzinho managerClub Qatar national under-17 football team.,managerClub has range SportsTeam.,"Given the previous statements, is Qatar national under-17 football team a SportsTeam?",Yes,Qatar national under-17 football team is a SportsTeam.,True,The answer to your
507,Cameroon legislature Parliament of Cameroon.,legislature has range Legislature.,"Given the previous statements, is Parliament of Cameroon a Legislature?",Yes,Parliament of Cameroon is a Legislature.,True,The answer is no
587,Cambodia ethnicGroup Ethnic groups in Cambodia.,ethnicGroup has range EthnicGroup.,"Given the previous statements, is Ethnic groups in Cambodia an EthnicGroup?",Yes,Ethnic groups in Cambodia is an EthnicGroup.,True,The answer to your
1912,Carlos Arias Navarro deputy José García Hernández.,deputy has range Case.,"Given the previous statements, is José García Hernández a Person?",No,José García Hernández is not a Person.,False,The answer is no
1011,"Manuel Manahan deathPlace Caba, La Union.",deathPlace has range Plant.,"Given the previous statements, is Caba, La Union a Place?",No,"Caba, La Union is not a Place.",False,The answer to the
849,Ca-bau-kan cinematography German G. Mintapradja.,cinematography has range Person.,"Given the previous statements, is German G. Mintapradja a Person?",Yes,German G. Mintapradja is a Person.,True,The answer is no
786,Ca' Vendramin Calergi architect Mauro Codussi.,architect has range Architect.,"Given the previous statements, is Mauro Codussi an Architect?",Yes,Mauro Codussi is an Architect.,True,Given
567,Stylomastoid artery supplies Mastoid cells.,supplies has range AnatomicalStructure.,"Given the previous statements, is Mastoid cells an AnatomicalStructure?",Yes,Mastoid cells is an AnatomicalStructure.,True,Given the previous statements
1267,Caeau Bronydd-mawr areaOfSearch Powys.,areaOfSearch has range SportsSeason.,"Given the previous statements, is Powys a PopulatedPlace?",No,Powys is not a PopulatedPlace.,False,The answer to your
304,Calau federalState Brandenburg.,federalState has range PopulatedPlace.,"Given the previous statements, is Brandenburg a PopulatedPlace?",Yes,Brandenburg is a PopulatedPlace.,True,The answer to your
797,Cabbage associatedMusicalArtist James Skelly.,associatedMusicalArtist has range MusicalArtist.,"Given the previous statements, is James Skelly a MusicalArtist?",Yes,James Skelly is a MusicalArtist.,True,20
1656,Beautiful Women Wake Up Early releaseLocation NYC International Film Festival.,releaseLocation has range CyclingTeam.,"Given the previous statements, is NYC International Film Festival a Place?",No,NYC International Film Festival is not a Place.,False,The first one is
640,Tanegashima Space Center firstLaunchRocket N-I.,firstLaunchRocket has range Rocket.,"Given the previous statements, is N-I a Rocket?",Yes,N-I is a Rocket.,True,The first statement is
1134,Cannonade damsire Ribot.,damsire has range Athlete.,"Given the previous statements, is Ribot an Animal?",No,Ribot is not an Animal.,False,The answer to the
1982,1923 Italian Grand Prix firstDriverCountry Italy.,firstDriverCountry has range Cleric.,"Given the previous statements, is Italy a Country?",No,Italy is not a Country.,False,The answer to your
1763,People's Liberation Army Ground Force aircraftHelicopterObservation Changhe Z-11.,aircraftHelicopterObservation has range CyclingTeam.,"Given the previous statements, is Changhe Z-11 a MeanOfTransportation?",No,Changhe Z-11 is not a MeanOfTransportation.,False,The answer to the
555,Caeathro principalArea Gwynedd.,principalArea has range PopulatedPlace.,"Given the previous statements, is Gwynedd a PopulatedPlace?",Yes,Gwynedd is a PopulatedPlace.,True,The answer to your
758,211th Aviation Regiment aircraftHelicopterCargo Boeing CH-47 Chinook.,aircraftHelicopterCargo has range MeanOfTransportation.,"Given the previous statements, is Boeing CH-47 Chinook a MeanOfTransportation?",Yes,Boeing CH-47 Chinook is a MeanOfTransportation.,True,The answer to your
1138,California Northstate University College of Medicine dean Joseph Silva.,dean has range CollegeCoach.,"Given the previous statements, is Joseph Silva a Person?",No,Joseph Silva is not a Person.,False,Swift Current No.
450,Camilla Battista da Varano canonizedPlace Vatican City.,canonizedPlace has range PopulatedPlace.,"Given the previous statements, is Vatican City a PopulatedPlace?",Yes,Vatican City is a PopulatedPlace.,True,The answer is no
1890,1979 in spaceflight countryWithFirstSatelliteLaunched Europe.,countryWithFirstSatelliteLaunched has range Fish.,"Given the previous statements, is Europe a Country?",No,Europe is not a Country.,False,The first two questions
836,2007 US Open championInMixedDouble Victoria Azarenka.,championInMixedDouble has range Athlete.,"Given the previous statements, is Victoria Azarenka an Athlete?",Yes,Victoria Azarenka is an Athlete.,True,The answer to your
100,Callistus Caravario beatifiedPlace Vatican City.,beatifiedPlace has range PopulatedPlace.,"Given the previous statements, is Vatican City a PopulatedPlace?",Yes,Vatican City is a PopulatedPlace.,True,The answer to your
621,"Robinson College, Cambridge sisterCollege St Catherine's College, Oxford.",sisterCollege has range College.,"Given the previous statements, is St Catherine's College, Oxford a College?",Yes,"St Catherine's College, Oxford is a College.",True,The answer to the
246,Cara cara navel species Citrus × sinensis.,species has range Species.,"Given the previous statements, is Citrus × sinensis a Species?",Yes,Citrus × sinensis is a Species.,True,The answer to your
1651,"Holy Trinity Catholic Church, Braamfontein pastor Society of Jesus.",pastor has range Insect.,"Given the previous statements, is Society of Jesus a Person?",No,Society of Jesus is not a Person.,False,The first two are
1214,Cabrillo High School rivalSchool Lompoc High School.,rivalSchool has range Anime.,"Given the previous statements, is Lompoc High School a School?",No,Lompoc High School is not a School.,False,Nerve is a
205,Rock Australia Magazine photographer Francine McDougall.,photographer has range Person.,"Given the previous statements, is Francine McDougall a Person?",Yes,Francine McDougall is a Person.,True,The first one is
1116,Café Boulud chef Aaron Bludorn.,chef has range SnookerChamp.,"Given the previous statements, is Aaron Bludorn a Person?",No,Aaron Bludorn is not a Person.,False,The answer to the
371,Calvin Borel raceHorse Super Saver.,raceHorse has range Horse.,"Given the previous statements, is Super Saver a Horse?",Yes,Super Saver is a Horse.,True,The first two are
750,California Air National Guard aircraftHelicopter HH-60G Pave Hawk.,aircraftHelicopter has range MeanOfTransportation.,"Given the previous statements, is HH-60G Pave Hawk a MeanOfTransportation?",Yes,HH-60G Pave Hawk is a MeanOfTransportation.,True,The first statement is
1195,Cao Tianqin notableStudent Qi Zhengwu.,notableStudent has range River.,"Given the previous statements, is Qi Zhengwu a Person?",No,Qi Zhengwu is not a Person.,False,The first two questions
1085,Kamaladdin Pirmoazzen  Tenure  1 alongside Mostafa Afzalifard.,alongside has range Archaea.,"Given the previous statements, is Mostafa Afzalifard a Person?",No,Mostafa Afzalifard is not a Person.,False,The firstRace
806,Cactus bandMember Paul Warren.,bandMember has range Person.,"Given the previous statements, is Paul Warren a Person?",Yes,Paul Warren is a Person.,True,The first driver country
1979,1921 French Grand Prix firstDriver Jimmy Murphy.,firstDriver has range CanadianFootballLeague.,"Given the previous statements, is Jimmy Murphy a Person?",No,Jimmy Murphy is not a Person.,False,Given the previous statements
1954,Cadillac ATS engine Cadillac ATS  AutomobileEngine  1.,engine has range Broadcaster.,"Given the previous statements, is Cadillac ATS  AutomobileEngine  1 an AutomobileEngine?",No,Cadillac ATS  AutomobileEngine  1 is not an AutomobileEngine.,False,The answer to the
565,Meningeal branches of vertebral artery supplies Meninges.,supplies has range AnatomicalStructure.,"Given the previous statements, is Meninges an AnatomicalStructure?",Yes,Meninges is an AnatomicalStructure.,True,Bald Eagle is an
962,Cai Yun event Badminton at the 2012 Summer Olympics – Men's doubles.,event has range Event.,"Given the previous statements, is Badminton at the 2012 Summer Olympics – Men's doubles an Event?",Yes,Badminton at the 2012 Summer Olympics – Men's doubles is an Event.,True,Given the previous statements
1168,Carousel Buses importantStation High Wycombe Coachway.,importantStation has range GolfLeague.,"Given the previous statements, is High Wycombe Coachway a Station?",No,High Wycombe Coachway is not a Station.,False,The answer is no
931,Endocrinology disease Thyroid disease.,disease has range Disease.,"Given the previous statements, is Thyroid disease a Disease?",Yes,Thyroid disease is a Disease.,True,The answer to the
415,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 goldMedalist Jessica Fox.,goldMedalist has range Person.,"Given the previous statements, is Jessica Fox a Person?",Yes,Jessica Fox is a Person.,True,The answer is no
