ID,triple1,triple2,question,answer,inferred triple,label,LLM output
378,Cape Canaveral Air Force Station Launch Complex 12 is a LaunchPad.,LaunchPad is an equivalent class of Q1353183.,"Given the previous statements, is Cape Canaveral Air Force Station Launch Complex 12 a Q1353183?",Yes,Cape Canaveral Air Force Station Launch Complex 12 is a Q1353183.,True,No
272,Carien Kleibeuker is a Skater.,Skater is an equivalent class of Q847400.,"Given the previous statements, is Carien Kleibeuker a Q847400?",Yes,Carien Kleibeuker is a Q847400.,True,No
194,Cadorna's pipistrelle is a Mammal.,Mammal is an equivalent class of Q7377.,"Given the previous statements, is Cadorna's pipistrelle a Q7377?",Yes,Cadorna's pipistrelle is a Q7377.,True,No
1009,Cabbrini Foncette is a VolleyballPlayer.,VolleyballPlayer is an equivalent class of RugbyClub.,"Given the previous statements, is Cabbrini Foncette a Q15117302?",No,Cabbrini Foncette is not a Q15117302.,False,No
1035,Calixte Delmas is a Wrestler.,Wrestler is an equivalent class of Vodka.,"Given the previous statements, is Calixte Delmas a Q13474373?",No,Calixte Delmas is not a Q13474373.,False,No
78,Carlos Moreno de Caro is an Ambassador.,Ambassador is an equivalent class of Q121998.,"Given the previous statements, is Carlos Moreno de Caro a Q121998?",Yes,Carlos Moreno de Caro is a Q121998.,True,No
559,Cactus Jack Records is a RecordLabel.,RecordLabel is an equivalent class of Q18127.,"Given the previous statements, is Cactus Jack Records a Q18127?",Yes,Cactus Jack Records is a Q18127.,True,No
1143,Caffeine-Free Coca-Cola is an EthnicGroup.,EthnicGroup is an equivalent class of Case.,"Given the previous statements, is Caffeine-Free Coca-Cola a Q41710?",No,Caffeine-Free Coca-Cola is not a Q41710.,False,No
422,Cabot Oil & Gas is a ChemicalCompound.,ChemicalCompound is an equivalent class of Q11173.,"Given the previous statements, is Cabot Oil & Gas a Q11173?",Yes,Cabot Oil & Gas is a Q11173.,True,No
654,Cambodia Angkor Air is an Airline.,Airline is an equivalent class of Q46970.,"Given the previous statements, is Cambodia Angkor Air a Q46970?",Yes,Cambodia Angkor Air is a Q46970.,True,No
570,Cable Street is a Road.,Road is an equivalent class of Q34442.,"Given the previous statements, is Cable Street a Q34442?",Yes,Cable Street is a Q34442.,True,No
1204,OpenLink Software is an Organisation.,Organisation is an equivalent class of Coach.,"Given the previous statements, is OpenLink Software a SocialPerson?",No,OpenLink Software is not a SocialPerson.,False,No
485,Caerphilly County Borough Council is a Legislature.,Legislature is an equivalent class of Q11204.,"Given the previous statements, is Caerphilly County Borough Council a Q11204?",Yes,Caerphilly County Borough Council is a Q11204.,True,No
3,Cabal is a Company.,Company is an equivalent class of Q4830453.,"Given the previous statements, is Cabal a Q4830453?",Yes,Cabal is a Q4830453.,True,No
368,Capital Idea! is a MusicFestival.,MusicFestival is an equivalent class of Festival.,"Given the previous statements, is Capital Idea! a Festival?",Yes,Capital Idea! is a Festival.,True,No
531,Cabinet of Beata Szydło is a PoliticalParty.,PoliticalParty is an equivalent class of Q7278.,"Given the previous statements, is Cabinet of Beata Szydło a Q7278?",Yes,Cabinet of Beata Szydło is a Q7278.,True,No
52,Cajun Classic Open Invitational is a Tournament.,Tournament is an equivalent class of Q500834.,"Given the previous statements, is Cajun Classic Open Invitational a Q500834?",Yes,Cajun Classic Open Invitational is a Q500834.,True,No
578,Kana Uemura  2006  1 is a Sales.,Sales is an equivalent class of Q194189.,"Given the previous statements, is Kana Uemura  2006  1 a Q194189?",Yes,Kana Uemura  2006  1 is a Q194189.,True,No
279,Calle Halfvarsson is a Skier.,Skier is an equivalent class of Q4270517.,"Given the previous statements, is Calle Halfvarsson a Q4270517?",Yes,Calle Halfvarsson is a Q4270517.,True,No
159,Cajetan is a GivenName.,GivenName is an equivalent class of Q202444.,"Given the previous statements, is Cajetan a Q202444?",Yes,Cajetan is a Q202444.,True,No
891,Cassius Aurelius Boone is a Mayor.,Mayor is an equivalent class of Diploma.,"Given the previous statements, is Cassius Aurelius Boone a Q30185?",No,Cassius Aurelius Boone is not a Q30185.,False,No
1382,Principal curvature-based region detector is a Spacecraft.,Spacecraft is an equivalent class of RecordLabel.,"Given the previous statements, is Principal curvature-based region detector a Q40218?",No,Principal curvature-based region detector is not a Q40218.,False,No
242,Carlos Aldunate Lyon is a Priest.,Priest is an equivalent class of Q42603.,"Given the previous statements, is Carlos Aldunate Lyon a Q42603?",Yes,Carlos Aldunate Lyon is a Q42603.,True,No
998,Caecilia Charbonnier is a TennisPlayer.,TennisPlayer is an equivalent class of TopLevelDomain.,"Given the previous statements, is Caecilia Charbonnier a Q10833314?",No,Caecilia Charbonnier is not a Q10833314.,False,No
864,Carlos Chasseing is a Governor.,Governor is an equivalent class of Farmer.,"Given the previous statements, is Carlos Chasseing a Q132050?",No,Carlos Chasseing is not a Q132050.,False,No
57,Ca. Lykkelig is a Work.,Work is an equivalent class of CreativeWork.,"Given the previous statements, is Ca. Lykkelig a CreativeWork?",Yes,Ca. Lykkelig is a CreativeWork.,True,No
456,Calgary Underground Film Festival is a FilmFestival.,FilmFestival is an equivalent class of Q220505.,"Given the previous statements, is Calgary Underground Film Festival a Q220505?",Yes,Calgary Underground Film Festival is a Q220505.,True,No
1316,California Peace Officers' Association is a TradeUnion.,TradeUnion is an equivalent class of MovingImage.,"Given the previous statements, is California Peace Officers' Association a Q178790?",No,California Peace Officers' Association is not a Q178790.,False,No
1334,Cadec-online.com is a Website.,Website is an equivalent class of RailwayTunnel.,"Given the previous statements, is Cadec-online.com a WebSite?",No,Cadec-online.com is not a WebSite.,False,Yes
181,"Caboolture, Queensland is an IceHockeyPlayer.",IceHockeyPlayer is an equivalent class of Q11774891.,"Given the previous statements, is Caboolture, Queensland a Q11774891?",Yes,"Caboolture, Queensland is a Q11774891.",True,No
948,Cascade Tunnel is a RailwayTunnel.,RailwayTunnel is an equivalent class of HorseTrainer.,"Given the previous statements, is Cascade Tunnel a Q1311958?",No,Cascade Tunnel is not a Q1311958.,False,No
1040,Benjamin Lynde Sr. is a Judge.,Judge is an equivalent class of Ligament.,"Given the previous statements, is Benjamin Lynde Sr. a Q16533?",No,Benjamin Lynde Sr. is not a Q16533.,False,No
1327,"Ca Goulmie, Port-Salut, Haiti is a Village.",Village is an equivalent class of PhilosophicalConcept.,"Given the previous statements, is Ca Goulmie, Port-Salut, Haiti a Q532?",No,"Ca Goulmie, Port-Salut, Haiti is not a Q532.",False,No
234,Cataract of Lodore is a Poem.,Poem is an equivalent class of Q5185279.,"Given the previous statements, is Cataract of Lodore a Q5185279?",Yes,Cataract of Lodore is a Q5185279.,True,No
315,Cacho Negro Volcano is a Volcano.,Volcano is an equivalent class of Q8072.,"Given the previous statements, is Cacho Negro Volcano a Q8072?",Yes,Cacho Negro Volcano is a Q8072.,True,No
1277,Cabo Quilates is a Ship.,Ship is an equivalent class of RollerCoaster.,"Given the previous statements, is Cabo Quilates a Q11446?",No,Cabo Quilates is not a Q11446.,False,No
226,Carl Otto Müller is a Painter.,Painter is an equivalent class of Q1028181.,"Given the previous statements, is Carl Otto Müller a Q1028181?",Yes,Carl Otto Müller is a Q1028181.,True,No
1167,Carlyle Holiday is a Holiday.,Holiday is an equivalent class of ComicStrip.,"Given the previous statements, is Carlyle Holiday a Q1445650?",No,Carlyle Holiday is not a Q1445650.,False,No
1059,Rocky Hollow Log Ride is a WaterRide.,WaterRide is an equivalent class of HandballLeague.,"Given the previous statements, is Rocky Hollow Log Ride a Q2870166?",No,Rocky Hollow Log Ride is not a Q2870166.,False,No
598,Caernarfon & District League is a SportsLeague.,SportsLeague is an equivalent class of Q623109.,"Given the previous statements, is Caernarfon & District League a Q623109?",Yes,Caernarfon & District League is a Q623109.,True,No
1375,Casper is a Monarch.,Monarch is an equivalent class of MotorRace.,"Given the previous statements, is Casper a Q116?",No,Casper is not a Q116.,False,No
216,Cairnwell Pass is a MountainPass.,MountainPass is an equivalent class of Q133056.,"Given the previous statements, is Cairnwell Pass a Q133056?",Yes,Cairnwell Pass is a Q133056.,True,No
871,Cameroon women's national handball team is a HandballTeam.,HandballTeam is an equivalent class of PublicService.,"Given the previous statements, is Cameroon women's national handball team a Q10517054?",No,Cameroon women's national handball team is not a Q10517054.,False,No
1378,Cabinet Mountains is a MountainRange.,MountainRange is an equivalent class of MouseGene.,"Given the previous statements, is Cabinet Mountains a Q46831?",No,Cabinet Mountains is not a Q46831.,False,No
862,Cadwalader Evans is a Governor.,Governor is an equivalent class of RadioHost.,"Given the previous statements, is Cadwalader Evans a Q132050?",No,Cadwalader Evans is not a Q132050.,False,No
950,Capricornio is a Rocket.,Rocket is an equivalent class of Cat.,"Given the previous statements, is Capricornio a Q41291?",No,Capricornio is not a Q41291.,False,No
984,Canadian Collegiate Athletic Association is a Sport.,Sport is an equivalent class of FashionDesigner.,"Given the previous statements, is Canadian Collegiate Athletic Association a Q349?",No,Canadian Collegiate Athletic Association is not a Q349.,False,No
294,Cameron Pilley is a SquashPlayer.,SquashPlayer is an equivalent class of Q16278103.,"Given the previous statements, is Cameron Pilley a Q16278103?",Yes,Cameron Pilley is a Q16278103.,True,No
265,Camotes Sea is a Sea.,Sea is an equivalent class of SeaBodyOfWater.,"Given the previous statements, is Camotes Sea a SeaBodyOfWater?",Yes,Camotes Sea is a SeaBodyOfWater.,True,No
95,Cain Liddle is an AustralianRulesFootballPlayer.,AustralianRulesFootballPlayer is an equivalent class of Q13414980.,"Given the previous statements, is Cain Liddle a Q13414980?",Yes,Cain Liddle is a Q13414980.,True,No
939,California Correctional Center is a Prison.,Prison is an equivalent class of Monastery.,"Given the previous statements, is California Correctional Center a Q40357?",No,California Correctional Center is not a Q40357.,False,No
1080,California Coupe is an Aircraft.,Aircraft is an equivalent class of Country.,"Given the previous statements, is California Coupe a Q11436?",No,California Coupe is not a Q11436.,False,No
519,Carl Cohen is a Philosopher.,Philosopher is an equivalent class of Q4964182.,"Given the previous statements, is Carl Cohen a Q4964182?",Yes,Carl Cohen is a Q4964182.,True,No
88,Proper palmar digital nerves of ulnar nerve is an Artery.,Artery is an equivalent class of Q9655.,"Given the previous statements, is Proper palmar digital nerves of ulnar nerve a Q9655?",Yes,Proper palmar digital nerves of ulnar nerve is a Q9655.,True,No
1304,Campeonato Pernambucano is a TennisTournament.,TennisTournament is an equivalent class of MicroRegion.,"Given the previous statements, is Campeonato Pernambucano a Q13219666?",No,Campeonato Pernambucano is not a Q13219666.,False,No
551,Carolina Bermudez is a RadioHost.,RadioHost is an equivalent class of Q2722764.,"Given the previous statements, is Carolina Bermudez a Q2722764?",Yes,Carolina Bermudez is a Q2722764.,True,No
928,Roland Mathias is a Poet.,Poet is an equivalent class of Wrestler.,"Given the previous statements, is Roland Mathias a Q49757?",No,Roland Mathias is not a Q49757.,False,No
619,Caapiranga is a Town.,Town is an equivalent class of Q3957.,"Given the previous statements, is Caapiranga a Q3957?",Yes,Caapiranga is a Q3957.,True,No
374,Endocrinology is a MedicalSpecialty.,MedicalSpecialty is an equivalent class of Q930752.,"Given the previous statements, is Endocrinology a Q930752?",Yes,Endocrinology is a Q930752.,True,No
644,Cahit Sıtkı Tarancı is a Writer.,Writer is an equivalent class of Q36180.,"Given the previous statements, is Cahit Sıtkı Tarancı a Q36180?",Yes,Cahit Sıtkı Tarancı is a Q36180.,True,No
39,Cade Klubnik is a GridironFootballPlayer.,GridironFootballPlayer is an equivalent class of Q14128148.,"Given the previous statements, is Cade Klubnik a Q14128148?",Yes,Cade Klubnik is a Q14128148.,True,No
1058,Power Surge is a WaterRide.,WaterRide is an equivalent class of StatedResolution.,"Given the previous statements, is Power Surge a Q2870166?",No,Power Surge is not a Q2870166.,False,No
283,Cabinho is a SoccerManager.,SoccerManager is an equivalent class of Q628099.,"Given the previous statements, is Cabinho a Q628099?",Yes,Cabinho is a Q628099.,True,Cabin
1166,Candlemas is a Holiday.,Holiday is an equivalent class of NarutoCharacter.,"Given the previous statements, is Candlemas a Q1445650?",No,Candlemas is not a Q1445650.,False,No
380,Salyut 2 is a SpaceStation.,SpaceStation is an equivalent class of Q25956.,"Given the previous statements, is Salyut 2 a Q25956?",Yes,Salyut 2 is a Q25956.,True,No
936,Caroline Baston is a Priest.,Priest is an equivalent class of GaelicGamesPlayer.,"Given the previous statements, is Caroline Baston a Q42603?",No,Caroline Baston is not a Q42603.,False,No
581,"Ca Goulmie, Port-Salut, Haiti is a Settlement.",Settlement is an equivalent class of Q486972.,"Given the previous statements, is Ca Goulmie, Port-Salut, Haiti a Q486972?",Yes,"Ca Goulmie, Port-Salut, Haiti is a Q486972.",True,No
672,OK-GLI is a SpaceShuttle.,SpaceShuttle is an equivalent class of Q48806.,"Given the previous statements, is OK-GLI a Q48806?",Yes,OK-GLI is a Q48806.,True,No
787,Cain Ackland is an AustralianRulesFootballPlayer.,AustralianRulesFootballPlayer is an equivalent class of Reference.,"Given the previous statements, is Cain Ackland a Q13414980?",No,Cain Ackland is not a Q13414980.,False,No
115,California Caverns is a Cave.,Cave is an equivalent class of Q35509.,"Given the previous statements, is California Caverns a Q35509?",Yes,California Caverns is a Q35509.,True,No
409,Cab Gallery is a Band.,Band is an equivalent class of Q215380.,"Given the previous statements, is Cab Gallery a Q215380?",Yes,Cab Gallery is a Q215380.,True,No
1229,Calasparra Photovoltaic Power Plant is a PowerStation.,PowerStation is an equivalent class of Train.,"Given the previous statements, is Calasparra Photovoltaic Power Plant a Q159719?",No,Calasparra Photovoltaic Power Plant is not a Q159719.,False,No
