ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1122,Calisto Tanzi is a Criminal.,Criminal is an equivalent class of Rower.,"Given the previous statements, is Calisto Tanzi a Q2159907?",No,Calisto Tanzi is not a Q2159907.,False,The answer is no
485,Caerphilly County Borough Council is a Legislature.,Legislature is an equivalent class of Q11204.,"Given the previous statements, is Caerphilly County Borough Council a Q11204?",Yes,Caerphilly County Borough Council is a Q11204.,True,The first statement is
1247,Cafe Istanbul is a RadioProgram.,RadioProgram is an equivalent class of Airline.,"Given the previous statements, is Cafe Istanbul a Q1555508?",No,Cafe Istanbul is not a Q1555508.,False,The answer is no
270,Cae Gwyn SSSI is a SiteOfSpecialScientificInterest.,SiteOfSpecialScientificInterest is an equivalent class of Q422211.,"Given the previous statements, is Cae Gwyn SSSI a Q422211?",Yes,Cae Gwyn SSSI is a Q422211.,True,The answer is no
361,Camille Combal is a Presenter.,Presenter is an equivalent class of Q13590141.,"Given the previous statements, is Camille Combal a Q13590141?",Yes,Camille Combal is a Q13590141.,True,"Yes, Cade"
975,Matitone is a Skyscraper.,Skyscraper is an equivalent class of PoliticianSpouse.,"Given the previous statements, is Matitone a Q11303?",No,Matitone is not a Q11303.,False,The answer is no
66,Canterbury Park is a RaceTrack.,RaceTrack is an equivalent class of Q1777138.,"Given the previous statements, is Canterbury Park a Q1777138?",Yes,Canterbury Park is a Q1777138.,True,Canter
19,Campaign for Accountability is a Non-ProfitOrganisation.,Non-ProfitOrganisation is an equivalent class of Q163740.,"Given the previous statements, is Campaign for Accountability a Q163740?",Yes,Campaign for Accountability is a Q163740.,True,"Yes, Q1"
548,Cacá Bueno is a RacingDriver.,RacingDriver is an equivalent class of Q378622.,"Given the previous statements, is Cacá Bueno a Q378622?",Yes,Cacá Bueno is a Q378622.,True,The answer is no
1216,Cadaba insularis is a Plant.,Plant is an equivalent class of Agglomeration.,"Given the previous statements, is Cadaba insularis a Q756?",No,Cadaba insularis is not a Q756.,False,The first one is
140,Cab Calloway is an Eukaryote.,Eukaryote is an equivalent class of Q19088.,"Given the previous statements, is Cab Calloway a Q19088?",Yes,Cab Calloway is a Q19088.,True,The answer is no
657,Caerula Sanguis is a FictionalCharacter.,FictionalCharacter is an equivalent class of Q95074.,"Given the previous statements, is Caerula Sanguis a Q95074?",Yes,Caerula Sanguis is a Q95074.,True,The answer is no
238,Café Filho is a President.,President is an equivalent class of Q30461.,"Given the previous statements, is Café Filho a Q30461?",Yes,Café Filho is a Q30461.,True,"Yes, Ca'"
1027,"Cadwalader, Wickersham & Taft is a LawFirm.",LawFirm is an equivalent class of RailwayStation.,"Given the previous statements, is Cadwalader, Wickersham & Taft a Q613142?",No,"Cadwalader, Wickersham & Taft is not a Q613142.",False,The answer is no
5,Caetano is a Name.,Name is an equivalent class of Q82799.,"Given the previous statements, is Caetano a Q82799?",Yes,Caetano is a Q82799.,True,The answer is no
882,Camilla Wright is a Journalist.,Journalist is an equivalent class of HistoricalRegion.,"Given the previous statements, is Camilla Wright a Q1930187?",No,Camilla Wright is not a Q1930187.,False,The answer is no
309,Pyrmont and Glebe Railway Tunnels is a Tunnel.,Tunnel is an equivalent class of Q44377.,"Given the previous statements, is Pyrmont and Glebe Railway Tunnels a Q44377?",Yes,Pyrmont and Glebe Railway Tunnels is a Q44377.,True,"No.
The"
716,"Caffeate 3,4-dioxygenase is a Biomolecule.",Biomolecule is an equivalent class of Demographics.,"Given the previous statements, is Caffeate 3,4-dioxygenase a Q206229?",No,"Caffeate 3,4-dioxygenase is not a Q206229.",False,"Yes, Candida"
726,Cabergoline is a ChemicalSubstance.,ChemicalSubstance is an equivalent class of SambaSchool.,"Given the previous statements, is Cabergoline a ChemicalObject?",No,Cabergoline is not a ChemicalObject.,False,The answer is no
795,Cad Coles is a BaseballPlayer.,BaseballPlayer is an equivalent class of Station.,"Given the previous statements, is Cad Coles a Q10871364?",No,Cad Coles is not a Q10871364.,False,"Yes, Rocky Hollow"
1308,Cambridge Theatre is a Theatre.,Theatre is an equivalent class of PoliticalParty.,"Given the previous statements, is Cambridge Theatre a Q24354?",No,Cambridge Theatre is not a Q24354.,False,The answer to the
67,Cabo Branco Lighthouse is a Tower.,Tower is an equivalent class of Q12518.,"Given the previous statements, is Cabo Branco Lighthouse a Q12518?",Yes,Cabo Branco Lighthouse is a Q12518.,True,The answer is no
1225,CaMia Hopson is a Politician.,Politician is an equivalent class of Medicine.,"Given the previous statements, is CaMia Hopson a Q82955?",No,CaMia Hopson is not a Q82955.,False,The answer is no
942,Canterbury Park is a Racecourse.,Racecourse is an equivalent class of Tenure.,"Given the previous statements, is Canterbury Park a Q1777138?",No,Canterbury Park is not a Q1777138.,False,Carl Christian Amuss
393,Cade Klubnik is an AmericanFootballPlayer.,AmericanFootballPlayer is an equivalent class of Q14128148.,"Given the previous statements, is Cade Klubnik a Q14128148?",Yes,Cade Klubnik is a Q14128148.,True,The answer is no
1179,Cagayan Provincial Board is a Legislature.,Legislature is an equivalent class of GrandPrix.,"Given the previous statements, is Cagayan Provincial Board a Q11204?",No,Cagayan Provincial Board is not a Q11204.,False,The answer to the
1385,Campos Basin is a Valley.,Valley is an equivalent class of Newspaper.,"Given the previous statements, is Campos Basin a Q39816?",No,Campos Basin is not a Q39816.,False,The answer is no
171,Carlos Chasseing is a Governor.,Governor is an equivalent class of Q132050.,"Given the previous statements, is Carlos Chasseing a Q132050?",Yes,Carlos Chasseing is a Q132050.,True,The answer is no
269,Cae Gwernllertai is a SiteOfSpecialScientificInterest.,SiteOfSpecialScientificInterest is an equivalent class of Q422211.,"Given the previous statements, is Cae Gwernllertai a Q422211?",Yes,Cae Gwernllertai is a Q422211.,True,Matitone is a
955,Cameron Litvack is a ScreenWriter.,ScreenWriter is an equivalent class of SportsTeamSeason.,"Given the previous statements, is Cameron Litvack a Q28389?",No,Cameron Litvack is not a Q28389.,False,Given
1338,Cahit Zarifoğlu is a Writer.,Writer is an equivalent class of DigitalCamera.,"Given the previous statements, is Cahit Zarifoğlu a Q36180?",No,Cahit Zarifoğlu is not a Q36180.,False,The answer is no
702,Cab Kaye is a Person.,Person is an equivalent class of GivenName.,"Given the previous statements, is Cab Kaye a NaturalPerson?",No,Cab Kaye is not a NaturalPerson.,False,Ameloblast
1000,Catawissa Tunnel is a Tunnel.,Tunnel is an equivalent class of TelevisionHost.,"Given the previous statements, is Catawissa Tunnel a Q44377?",No,Catawissa Tunnel is not a Q44377.,False,The answer is no
695,Cabaiguán is a Company.,Company is an equivalent class of Cat.,"Given the previous statements, is Cabaiguán a Q4830453?",No,Cabaiguán is not a Q4830453.,False,"Yes, Bhang"
1336,Caden Manson is a Writer.,Writer is an equivalent class of CyclingCompetition.,"Given the previous statements, is Caden Manson a Q36180?",No,Caden Manson is not a Q36180.,False,"Yes, Carlo B"
164,Caesars Golf Macau is a GolfCourse.,GolfCourse is an equivalent class of Q1048525.,"Given the previous statements, is Caesars Golf Macau a Q1048525?",Yes,Caesars Golf Macau is a Q1048525.,True,The answer is no
194,Cadorna's pipistrelle is a Mammal.,Mammal is an equivalent class of Q7377.,"Given the previous statements, is Cadorna's pipistrelle a Q7377?",Yes,Cadorna's pipistrelle is a Q7377.,True,The answer is no
637,Cadash is a Weapon.,Weapon is an equivalent class of Q728.,"Given the previous statements, is Cadash a Q728?",Yes,Cadash is a Q728.,True,"Yes, Caer"
248,"Canidrome, Macau is a Racecourse.",Racecourse is an equivalent class of Q1777138.,"Given the previous statements, is Canidrome, Macau a Q1777138?",Yes,"Canidrome, Macau is a Q1777138.",True,The answer is no
1097,577 Rhea is an Asteroid.,Asteroid is an equivalent class of Sailor.,"Given the previous statements, is 577 Rhea a Q3863?",No,577 Rhea is not a Q3863.,False,The answer is no
1047,Carl Lehle is a Rower.,Rower is an equivalent class of LawFirm.,"Given the previous statements, is Carl Lehle a Q13382576?",No,Carl Lehle is not a Q13382576.,False,The answer is no
105,Cade Davis is a BasketballPlayer.,BasketballPlayer is an equivalent class of Q3665646.,"Given the previous statements, is Cade Davis a Q3665646?",Yes,Cade Davis is a Q3665646.,True,The answer is no
239,Carleton Naiche-Palmer is a President.,President is an equivalent class of Q30461.,"Given the previous statements, is Carleton Naiche-Palmer a Q30461?",Yes,Carleton Naiche-Palmer is a Q30461.,True,"Yes, Calum"
575,Cabous Eloff is a RugbyPlayer.,RugbyPlayer is an equivalent class of Q13415036.,"Given the previous statements, is Cabous Eloff a Q13415036?",Yes,Cabous Eloff is a Q13415036.,True,The answer is no
259,Cabiria Andreian Cazacu is a Scientist.,Scientist is an equivalent class of Q901.,"Given the previous statements, is Cabiria Andreian Cazacu a Q901?",Yes,Cabiria Andreian Cazacu is a Q901.,True,The answer is no
1286,Caboolture Sports FC is a SoccerClub.,SoccerClub is an equivalent class of Diocese.,"Given the previous statements, is Caboolture Sports FC a Q476028?",No,Caboolture Sports FC is not a Q476028.,False,The answer is no
139,CaMia Hopson is an Eukaryote.,Eukaryote is an equivalent class of Q19088.,"Given the previous statements, is CaMia Hopson a Q19088?",Yes,CaMia Hopson is a Q19088.,True,Carl J. L
38,Cade Johnson is a GridironFootballPlayer.,GridironFootballPlayer is an equivalent class of Q14128148.,"Given the previous statements, is Cade Johnson a Q14128148?",Yes,Cade Johnson is a Q14128148.,True,"Yes, Ca'"
1345,Camair-Co is an Airline.,Airline is an equivalent class of Algorithm.,"Given the previous statements, is Camair-Co a Q46970?",No,Camair-Co is not a Q46970.,False,The answer is no
1329,"Ca Vilason, Saint-Jean-du-Sud, Haiti is a Village.",Village is an equivalent class of Mammal.,"Given the previous statements, is Ca Vilason, Saint-Jean-du-Sud, Haiti a Q532?",No,"Ca Vilason, Saint-Jean-du-Sud, Haiti is not a Q532.",False,The first statement is
762,Cabo Matapalo is a Tower.,Tower is an equivalent class of Non-ProfitOrganisation.,"Given the previous statements, is Cabo Matapalo a Q12518?",No,Cabo Matapalo is not a Q12518.,False,The answer to the
1210,Camille Moubarak is a Philosopher.,Philosopher is an equivalent class of GaelicGamesPlayer.,"Given the previous statements, is Camille Moubarak a Q4964182?",No,Camille Moubarak is not a Q4964182.,False,The answer to the
1381,Electrolytic detector is a Spacecraft.,Spacecraft is an equivalent class of ClericalOrder.,"Given the previous statements, is Electrolytic detector a Q40218?",No,Electrolytic detector is not a Q40218.,False,I think you are
189,Camilla Wright is a Journalist.,Journalist is an equivalent class of Q1930187.,"Given the previous statements, is Camilla Wright a Q1930187?",Yes,Camilla Wright is a Q1930187.,True,Campbell Ajiye
1103,Caballeros de la Quema is a Band.,Band is an equivalent class of BoxingLeague.,"Given the previous statements, is Caballeros de la Quema a Q215380?",No,Caballeros de la Quema is not a Q215380.,False,No.
427,Calcedonio Di Pisa is a Criminal.,Criminal is an equivalent class of Q2159907.,"Given the previous statements, is Calcedonio Di Pisa a Q2159907?",Yes,Calcedonio Di Pisa is a Q2159907.,True,"Yes, Caitlin"
1025,Canes Venatici I is a Galaxy.,Galaxy is an equivalent class of SportsTeamSeason.,"Given the previous statements, is Canes Venatici I a Q318?",No,Canes Venatici I is not a Q318.,False,I think you are
1259,Elephant Research Foundation is a ResearchProject.,ResearchProject is an equivalent class of GeneLocation.,"Given the previous statements, is Elephant Research Foundation a Q1298668?",No,Elephant Research Foundation is not a Q1298668.,False,The answer is no
945,Campocologno railway station is a RailwayStation.,RailwayStation is an equivalent class of Beer.,"Given the previous statements, is Campocologno railway station a Q55488?",No,Campocologno railway station is not a Q55488.,False,Carl Christian Amuss
1065,Cancer is a Constellation.,Constellation is an equivalent class of CanadianFootballTeam.,"Given the previous statements, is Cancer a Q8928?",No,Cancer is not a Q8928.,False,The answer is no
711,Caanoo is a Software.,Software is an equivalent class of Tram.,"Given the previous statements, is Caanoo a Q7397?",No,Caanoo is not a Q7397.,False,The answer is no
990,Caio Pumputis is a Swimmer.,Swimmer is an equivalent class of Murderer.,"Given the previous statements, is Caio Pumputis a Q10843402?",No,Caio Pumputis is not a Q10843402.,False,The answer is no
1207,1916 New York City polio epidemic is an Outbreak.,Outbreak is an equivalent class of Asteroid.,"Given the previous statements, is 1916 New York City polio epidemic a Q495513?",No,1916 New York City polio epidemic is not a Q495513.,False,"Yes, CaML"
1036,Ben Gunn is a Guitarist.,Guitarist is an equivalent class of SoccerLeague.,"Given the previous statements, is Ben Gunn a Q855091?",No,Ben Gunn is not a Q855091.,False,The answer is no
1352,Calculator is a MusicGenre.,MusicGenre is an equivalent class of Archbishop.,"Given the previous statements, is Calculator a Q188451?",No,Calculator is not a Q188451.,False,The answer is no
532,CaMia Hopson is a Politician.,Politician is an equivalent class of Q82955.,"Given the previous statements, is CaMia Hopson a Q82955?",Yes,CaMia Hopson is a Q82955.,True,The answer is no
760,Cabo Branco Lighthouse is a Tower.,Tower is an equivalent class of NationalAnthem.,"Given the previous statements, is Cabo Branco Lighthouse a Q12518?",No,Cabo Branco Lighthouse is not a Q12518.,False,The first one is
1058,Power Surge is a WaterRide.,WaterRide is an equivalent class of StatedResolution.,"Given the previous statements, is Power Surge a Q2870166?",No,Power Surge is not a Q2870166.,False,"No.
C"
