ID,triple1,triple2,question,answer,inferred triple,label,LLM output
671,G is a I.,I is a subclass of X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,No
1022,A is a W.,W is a subclass of T.,"Given the previous statements, is A a C?",No,A is not a C.,False,No
1753,H is a U.,U is a subclass of C.,"Given the previous statements, is H a I?",No,H is not a I.,False,No
643,G is a E.,E is a subclass of I.,"Given the previous statements, is G a I?",Yes,G is a I.,True,No
1454,E is a K.,K is a subclass of A.,"Given the previous statements, is E a C?",No,E is not a C.,False,No
1782,H is a Q.,Q is a subclass of P.,"Given the previous statements, is H a L?",No,H is not a L.,False,No
592,F is a R.,R is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,No
167,B is a C.,C is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,No
537,F is a T.,T is a subclass of R.,"Given the previous statements, is F a R?",Yes,F is a R.,True,No
1640,G is a V.,V is a subclass of P.,"Given the previous statements, is G a B?",No,G is not a B.,False,No
588,F is a C.,C is a subclass of P.,"Given the previous statements, is F a P?",Yes,F is a P.,True,No
1418,E is a T.,T is a subclass of N.,"Given the previous statements, is E a J?",No,E is not a J.,False,No
781,H is a Q.,Q is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No
1053,A is a K.,K is a subclass of J.,"Given the previous statements, is A a E?",No,A is not a E.,False,No
1922,J is a T.,T is a subclass of U.,"Given the previous statements, is J a L?",No,J is not a L.,False,No
1569,F is a S.,S is a subclass of V.,"Given the previous statements, is F a D?",No,F is not a D.,False,No
1588,F is a T.,T is a subclass of E.,"Given the previous statements, is F a H?",No,F is not a H.,False,No
851,I is a K.,K is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,No
35,A is a N.,N is a subclass of Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,No
174,B is a J.,J is a subclass of V.,"Given the previous statements, is B a V?",Yes,B is a V.,True,No
1865,I is a S.,S is a subclass of A.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
1887,I is a Z.,Z is a subclass of L.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
1298,C is a T.,T is a subclass of Z.,"Given the previous statements, is C a N?",No,C is not a N.,False,No
1088,A is a R.,R is a subclass of M.,"Given the previous statements, is A a B?",No,A is not a B.,False,Yes
109,B is a K.,K is a subclass of D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,No
194,B is a Q.,Q is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
1364,D is a T.,T is a subclass of S.,"Given the previous statements, is D a V?",No,D is not a V.,False,No
491,E is a V.,V is a subclass of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,No
657,G is a K.,K is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,No
670,G is a L.,L is a subclass of B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,No
292,C is a F.,F is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,No
1532,F is a Y.,Y is a subclass of Q.,"Given the previous statements, is F a P?",No,F is not a P.,False,No
1795,H is a R.,R is a subclass of U.,"Given the previous statements, is H a O?",No,H is not a O.,False,No
550,F is a Y.,Y is a subclass of M.,"Given the previous statements, is F a M?",Yes,F is a M.,True,No
1294,C is a X.,X is a subclass of K.,"Given the previous statements, is C a G?",No,C is not a G.,False,No
214,C is a J.,J is a subclass of B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,No
1898,I is a G.,G is a subclass of K.,"Given the previous statements, is I a H?",No,I is not a H.,False,No
243,C is a U.,U is a subclass of K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,No
392,D is a N.,N is a subclass of H.,"Given the previous statements, is D a H?",Yes,D is a H.,True,No
32,A is a L.,L is a subclass of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,No
883,I is a K.,K is a subclass of C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,No
557,F is a Z.,Z is a subclass of B.,"Given the previous statements, is F a B?",Yes,F is a B.,True,No
1380,D is a T.,T is a subclass of M.,"Given the previous statements, is D a B?",No,D is not a B.,False,No
1702,H is a D.,D is a subclass of B.,"Given the previous statements, is H a J?",No,H is not a J.,False,No
1499,E is a I.,I is a subclass of Q.,"Given the previous statements, is E a V?",No,E is not a V.,False,No
929,J is a L.,L is a subclass of R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,No
618,G is a R.,R is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,No
486,E is a A.,A is a subclass of V.,"Given the previous statements, is E a V?",Yes,E is a V.,True,No
799,H is a N.,N is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No
639,G is a Z.,Z is a subclass of E.,"Given the previous statements, is G a E?",Yes,G is a E.,True,No
1103,B is a Z.,Z is a subclass of Q.,"Given the previous statements, is B a M?",No,B is not a M.,False,No
1913,J is a V.,V is a subclass of B.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
276,C is a S.,S is a subclass of Y.,"Given the previous statements, is C a Y?",Yes,C is a Y.,True,No
416,E is a V.,V is a subclass of X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,No
543,F is a U.,U is a subclass of R.,"Given the previous statements, is F a R?",Yes,F is a R.,True,No
1639,G is a H.,H is a subclass of L.,"Given the previous statements, is G a J?",No,G is not a J.,False,No
1189,B is a V.,V is a subclass of Z.,"Given the previous statements, is B a F?",No,B is not a F.,False,No
594,F is a X.,X is a subclass of T.,"Given the previous statements, is F a T?",Yes,F is a T.,True,No
1406,E is a G.,G is a subclass of C.,"Given the previous statements, is E a V?",No,E is not a V.,False,No
1815,I is a F.,F is a subclass of U.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
447,E is a O.,O is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,No
1059,A is a S.,S is a subclass of N.,"Given the previous statements, is A a F?",No,A is not a F.,False,No
1465,E is a W.,W is a subclass of B.,"Given the previous statements, is E a G?",No,E is not a G.,False,No
90,A is a G.,G is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,No
226,C is a Q.,Q is a subclass of R.,"Given the previous statements, is C a R?",Yes,C is a R.,True,No
64,A is a Q.,Q is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,No
1834,I is a O.,O is a subclass of F.,"Given the previous statements, is I a C?",No,I is not a C.,False,No
1703,H is a N.,N is a subclass of G.,"Given the previous statements, is H a D?",No,H is not a D.,False,No
1797,H is a U.,U is a subclass of B.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
1842,I is a M.,M is a subclass of O.,"Given the previous statements, is I a A?",No,I is not a A.,False,No
1984,J is a U.,U is a subclass of F.,"Given the previous statements, is J a N?",No,J is not a N.,False,No
434,E is a Z.,Z is a subclass of D.,"Given the previous statements, is E a D?",Yes,E is a D.,True,No
303,D is a V.,V is a subclass of W.,"Given the previous statements, is D a W?",Yes,D is a W.,True,No
112,B is a E.,E is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
806,I is a Q.,Q is a subclass of R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,No
687,G is a Y.,Y is a subclass of L.,"Given the previous statements, is G a L?",Yes,G is a L.,True,No
1110,B is a V.,V is a subclass of K.,"Given the previous statements, is B a G?",No,B is not a G.,False,No
1287,C is a T.,T is a subclass of W.,"Given the previous statements, is C a X?",No,C is not a X.,False,No
948,J is a T.,T is a subclass of E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,No
1139,B is a I.,I is a subclass of T.,"Given the previous statements, is B a X?",No,B is not a X.,False,No
1452,E is a X.,X is a subclass of R.,"Given the previous statements, is E a W?",No,E is not a W.,False,No
1013,A is a Y.,Y is a subclass of V.,"Given the previous statements, is A a F?",No,A is not a F.,False,No
1223,C is a M.,M is a subclass of A.,"Given the previous statements, is C a B?",No,C is not a B.,False,No
1021,A is a D.,D is a subclass of L.,"Given the previous statements, is A a X?",No,A is not a X.,False,No
1787,H is a N.,N is a subclass of Y.,"Given the previous statements, is H a G?",No,H is not a G.,False,No
568,F is a D.,D is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,No
1404,E is a X.,X is a subclass of O.,"Given the previous statements, is E a I?",No,E is not a I.,False,No
102,B is a W.,W is a subclass of X.,"Given the previous statements, is B a X?",Yes,B is a X.,True,No
451,E is a K.,K is a subclass of A.,"Given the previous statements, is E a A?",Yes,E is a A.,True,No
1325,D is a C.,C is a subclass of G.,"Given the previous statements, is D a E?",No,D is not a E.,False,No
1361,D is a E.,E is a subclass of L.,"Given the previous statements, is D a P?",No,D is not a P.,False,No
741,H is a O.,O is a subclass of A.,"Given the previous statements, is H a A?",Yes,H is a A.,True,No
1822,I is a J.,J is a subclass of S.,"Given the previous statements, is I a N?",No,I is not a N.,False,No
567,F is a E.,E is a subclass of U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,No
1219,C is a T.,T is a subclass of A.,"Given the previous statements, is C a M?",No,C is not a M.,False,No
1759,H is a F.,F is a subclass of O.,"Given the previous statements, is H a W?",No,H is not a W.,False,No
349,D is a V.,V is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,No
494,E is a V.,V is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,No
1166,B is a S.,S is a subclass of P.,"Given the previous statements, is B a M?",No,B is not a M.,False,No
519,F is a K.,K is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,No
947,J is a U.,U is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,No
1518,F is a R.,R is a subclass of N.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,No
312,D is a K.,K is a subclass of P.,"Given the previous statements, is D a P?",Yes,D is a P.,True,No
1172,B is a F.,F is a subclass of W.,"Given the previous statements, is B a Q?",No,B is not a Q.,False,No
1313,D is a Y.,Y is a subclass of N.,"Given the previous statements, is D a T?",No,D is not a T.,False,No
1399,D is a B.,B is a subclass of Z.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
371,D is a N.,N is a subclass of S.,"Given the previous statements, is D a S?",Yes,D is a S.,True,No
679,G is a Z.,Z is a subclass of C.,"Given the previous statements, is G a C?",Yes,G is a C.,True,No
1680,G is a A.,A is a subclass of X.,"Given the previous statements, is G a J?",No,G is not a J.,False,No
1711,H is a K.,K is a subclass of D.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
832,I is a A.,A is a subclass of H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,No
1515,F is a Y.,Y is a subclass of D.,"Given the previous statements, is F a M?",No,F is not a M.,False,No
864,I is a R.,R is a subclass of E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,No
828,I is a B.,B is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,No
791,H is a Z.,Z is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,No
391,D is a Q.,Q is a subclass of X.,"Given the previous statements, is D a X?",Yes,D is a X.,True,No
911,J is a M.,M is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,No
1869,I is a X.,X is a subclass of N.,"Given the previous statements, is I a P?",No,I is not a P.,False,No
738,H is a W.,W is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,No
1280,C is a R.,R is a subclass of B.,"Given the previous statements, is C a K?",No,C is not a K.,False,No
1338,D is a B.,B is a subclass of A.,"Given the previous statements, is D a C?",No,D is not a C.,False,No
1386,D is a E.,E is a subclass of J.,"Given the previous statements, is D a F?",No,D is not a F.,False,No
469,E is a Q.,Q is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,No
514,F is a T.,T is a subclass of J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,No
1631,G is a X.,X is a subclass of K.,"Given the previous statements, is G a B?",No,G is not a B.,False,No
1555,F is a X.,X is a subclass of N.,"Given the previous statements, is F a R?",No,F is not a R.,False,No
209,C is a E.,E is a subclass of F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,No
169,B is a S.,S is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
563,F is a B.,B is a subclass of P.,"Given the previous statements, is F a P?",Yes,F is a P.,True,No
1981,J is a R.,R is a subclass of S.,"Given the previous statements, is J a W?",No,J is not a W.,False,No
1535,F is a T.,T is a subclass of J.,"Given the previous statements, is F a V?",No,F is not a V.,False,No
1353,D is a I.,I is a subclass of W.,"Given the previous statements, is D a T?",No,D is not a T.,False,No
1715,H is a E.,E is a subclass of S.,"Given the previous statements, is H a J?",No,H is not a J.,False,No
1255,C is a L.,L is a subclass of O.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,No
1449,E is a T.,T is a subclass of F.,"Given the previous statements, is E a J?",No,E is not a J.,False,No
787,H is a R.,R is a subclass of G.,"Given the previous statements, is H a G?",Yes,H is a G.,True,No
1554,F is a H.,H is a subclass of P.,"Given the previous statements, is F a Q?",No,F is not a Q.,False,No
712,H is a X.,X is a subclass of U.,"Given the previous statements, is H a U?",Yes,H is a U.,True,No
363,D is a U.,U is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,No
548,F is a P.,P is a subclass of D.,"Given the previous statements, is F a D?",Yes,F is a D.,True,No
620,G is a J.,J is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,No
920,J is a R.,R is a subclass of P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,No
