ID,triple1,triple2,question,answer,inferred triple,label,LLM output
831,Salyut 1 is a SpaceStation.,SpaceStation is a subclass of MeanOfTransportation.,"Given the previous statements, is Salyut 1 a MeanOfTransportation?",Yes,Salyut 1 is a MeanOfTransportation.,True,No
1466,Bazhenov Formation is a Muscle.,Muscle is a subclass of ConcentrationCamp.,"Given the previous statements, is Bazhenov Formation an AnatomicalStructure?",No,Bazhenov Formation is not an AnatomicalStructure.,False,No
1694,Cabot House is a College.,College is a subclass of Monastery.,"Given the previous statements, is Cabot House an EducationalInstitution?",No,Cabot House is not an EducationalInstitution.,False,No
1233,Ben Dogra is a BusinessPerson.,BusinessPerson is a subclass of Referee.,"Given the previous statements, is Ben Dogra a Person?",No,Ben Dogra is not a Person.,False,No
1378,Canadian English is a Grape.,Grape is a subclass of MemberOfParliament.,"Given the previous statements, is Canadian English a FloweringPlant?",No,Canadian English is not a FloweringPlant.,False,No
1580,Cabeção is a SoccerPlayer.,SoccerPlayer is a subclass of Entomologist.,"Given the previous statements, is Cabeção an Athlete?",No,Cabeção is not an Athlete.,False,No
1836,Hopman Cup is a TennisLeague.,TennisLeague is a subclass of Canoeist.,"Given the previous statements, is Hopman Cup a SportsLeague?",No,Hopman Cup is not a SportsLeague.,False,No
853,Cade Johnson is an AmericanFootballPlayer.,AmericanFootballPlayer is a subclass of GridironFootballPlayer.,"Given the previous statements, is Cade Johnson a GridironFootballPlayer?",Yes,Cade Johnson is a GridironFootballPlayer.,True,No
1493,Caliban upon Setebos is a Poem.,Poem is a subclass of Relationship.,"Given the previous statements, is Caliban upon Setebos a WrittenWork?",No,Caliban upon Setebos is not a WrittenWork.,False,No
878,Cadillac V8 engine is an AutomobileEngine.,AutomobileEngine is a subclass of Engine.,"Given the previous statements, is Cadillac V8 engine an Engine?",Yes,Cadillac V8 engine is an Engine.,True,No
212,Cailín Ní Toibín is a BeautyQueen.,BeautyQueen is a subclass of Person.,"Given the previous statements, is Cailín Ní Toibín a Person?",Yes,Cailín Ní Toibín is a Person.,True,No
1120,MINAS is a Database.,Database is a subclass of PhilosophicalConcept.,"Given the previous statements, is MINAS a Work?",No,MINAS is not a Work.,False,No
560,Carien Kleibeuker is a Skater.,Skater is a subclass of WinterSportPlayer.,"Given the previous statements, is Carien Kleibeuker a WinterSportPlayer?",Yes,Carien Kleibeuker is a WinterSportPlayer.,True,No
441,Cafarsite is a Mineral.,Mineral is a subclass of ChemicalSubstance.,"Given the previous statements, is Cafarsite a ChemicalSubstance?",Yes,Cafarsite is a ChemicalSubstance.,True,No
1266,California Theatre is a Cinema.,Cinema is a subclass of PaintballLeague.,"Given the previous statements, is California Theatre a Venue?",No,California Theatre is not a Venue.,False,No
1133,"Cabin John-Brookmont, Maryland is a Municipality.",Municipality is a subclass of Artery.,"Given the previous statements, is Cabin John-Brookmont, Maryland a GovernmentalAdministrativeRegion?",No,"Cabin John-Brookmont, Maryland is not a GovernmentalAdministrativeRegion.",False,Cabin
843,Cairns A is an Aircraft.,Aircraft is a subclass of MeanOfTransportation.,"Given the previous statements, is Cairns A a MeanOfTransportation?",Yes,Cairns A is a MeanOfTransportation.,True,No
1287,Cal Alley is a ComicsCreator.,ComicsCreator is a subclass of Nebula.,"Given the previous statements, is Cal Alley an Artist?",No,Cal Alley is not an Artist.,False,No
1788,Selaginella kraussiana is a ClubMoss.,ClubMoss is a subclass of Fashion.,"Given the previous statements, is Selaginella kraussiana a Plant?",No,Selaginella kraussiana is not a Plant.,False,No
517,Carlo Braga is a Priest.,Priest is a subclass of Cleric.,"Given the previous statements, is Carlo Braga a Cleric?",Yes,Carlo Braga is a Cleric.,True,No
396,California Chrome is a Horse.,Horse is a subclass of Mammal.,"Given the previous statements, is California Chrome a Mammal?",Yes,California Chrome is a Mammal.,True,No
708,Big John Duncan is a Guitarist.,Guitarist is a subclass of Instrumentalist.,"Given the previous statements, is Big John Duncan an Instrumentalist?",Yes,Big John Duncan is an Instrumentalist.,True,No
1178,Cai Xuzhe is an Astronaut.,Astronaut is a subclass of FormulaOneTeam.,"Given the previous statements, is Cai Xuzhe a Person?",No,Cai Xuzhe is not a Person.,False,No
1547,Cabiria Andreian Cazacu is a Scientist.,Scientist is a subclass of Manga.,"Given the previous statements, is Cabiria Andreian Cazacu a Person?",No,Cabiria Andreian Cazacu is not a Person.,False,No
1589,Caleb Brewster is a Spy.,Spy is a subclass of Dike.,"Given the previous statements, is Caleb Brewster a Person?",No,Caleb Brewster is not a Person.,False,No
1961,"Pridi, dala ti bom cvet is an EurovisionSongContestEntry.",EurovisionSongContestEntry is a subclass of NordicCombined.,"Given the previous statements, is Pridi, dala ti bom cvet a Song?",No,"Pridi, dala ti bom cvet is not a Song.",False,No
1536,Canal Tunnels is a RailwayTunnel.,RailwayTunnel is a subclass of MusicalWork.,"Given the previous statements, is Canal Tunnels a RouteOfTransportation?",No,Canal Tunnels is not a RouteOfTransportation.,False,No
1055,Cabot Bigham is a MotorsportRacer.,MotorsportRacer is a subclass of BoardGame.,"Given the previous statements, is Cabot Bigham an Athlete?",No,Cabot Bigham is not an Athlete.,False,No
1850,CaMLA is an Album.,Album is a subclass of Band.,"Given the previous statements, is CaMLA a MusicalWork?",No,CaMLA is not a MusicalWork.,False,No
1960,Canzone per te is an EurovisionSongContestEntry.,EurovisionSongContestEntry is a subclass of Engine.,"Given the previous statements, is Canzone per te a Song?",No,Canzone per te is not a Song.,False,No
1562,Caberfae Peaks Ski & Golf Resort is a SkiArea.,SkiArea is a subclass of Territory.,"Given the previous statements, is Caberfae Peaks Ski & Golf Resort a SportFacility?",No,Caberfae Peaks Ski & Golf Resort is not a SportFacility.,False,No
1257,Carme Ruscalleda is a Chef.,Chef is a subclass of CultivatedVariety.,"Given the previous statements, is Carme Ruscalleda a Person?",No,Carme Ruscalleda is not a Person.,False,No
1377,Campidanese dialect is a Grape.,Grape is a subclass of ShoppingMall.,"Given the previous statements, is Campidanese dialect a FloweringPlant?",No,Campidanese dialect is not a FloweringPlant.,False,No
262,Cabell Tennis is a ChristianBishop.,ChristianBishop is a subclass of Cleric.,"Given the previous statements, is Cabell Tennis a Cleric?",Yes,Cabell Tennis is a Cleric.,True,No
1171,Carl von Rosenstein is an Archbishop.,Archbishop is a subclass of President.,"Given the previous statements, is Carl von Rosenstein a ChristianBishop?",No,Carl von Rosenstein is not a ChristianBishop.,False,No
1490,Cara Judea Alhadeff is a Photographer.,Photographer is a subclass of Mineral.,"Given the previous statements, is Cara Judea Alhadeff an Artist?",No,Cara Judea Alhadeff is not an Artist.,False,No
1434,Cameron Ross McIntosh is a MemberOfParliament.,MemberOfParliament is a subclass of MythologicalFigure.,"Given the previous statements, is Cameron Ross McIntosh a Politician?",No,Cameron Ross McIntosh is not a Politician.,False,No
851,Caballos de vapor is an Album.,Album is a subclass of MusicalWork.,"Given the previous statements, is Caballos de vapor a MusicalWork?",Yes,Caballos de vapor is a MusicalWork.,True,No
234,Ben Forta is a BusinessPerson.,BusinessPerson is a subclass of Person.,"Given the previous statements, is Ben Forta a Person?",Yes,Ben Forta is a Person.,True,No
791,Canned Feud is a HollywoodCartoon.,HollywoodCartoon is a subclass of Cartoon.,"Given the previous statements, is Canned Feud a Cartoon?",Yes,Canned Feud is a Cartoon.,True,No
1464,Cahuenga Pass is a MountainPass.,MountainPass is a subclass of BrownDwarf.,"Given the previous statements, is Cahuenga Pass a NaturalPlace?",No,Cahuenga Pass is not a NaturalPlace.,False,No
999,Calder Derby is a HorseRace.,HorseRace is a subclass of Race.,"Given the previous statements, is Calder Derby a Race?",Yes,Calder Derby is a Race.,True,No
643,Brennan Carroll is an AmericanFootballCoach.,AmericanFootballCoach is a subclass of Coach.,"Given the previous statements, is Brennan Carroll a Coach?",Yes,Brennan Carroll is a Coach.,True,No
578,Cabralzinho is a SoccerManager.,SoccerManager is a subclass of SportsManager.,"Given the previous statements, is Cabralzinho a SportsManager?",Yes,Cabralzinho is a SportsManager.,True,No
159,Calamita quadrilineatus is an Amphibian.,Amphibian is a subclass of Animal.,"Given the previous statements, is Calamita quadrilineatus an Animal?",Yes,Calamita quadrilineatus is an Animal.,True,No
573,Caroline Walch is a SnookerPlayer.,SnookerPlayer is a subclass of Athlete.,"Given the previous statements, is Caroline Walch an Athlete?",Yes,Caroline Walch is an Athlete.,True,No
1795,Caesar Felton Gayles is a Coach.,Coach is a subclass of Desert.,"Given the previous statements, is Caesar Felton Gayles a Person?",No,Caesar Felton Gayles is not a Person.,False,No
491,Carl J. Lomen is a Photographer.,Photographer is a subclass of Artist.,"Given the previous statements, is Carl J. Lomen an Artist?",Yes,Carl J. Lomen is an Artist.,True,No
625,Cakebread Cellars is a Winery.,Winery is a subclass of Company.,"Given the previous statements, is Cakebread Cellars a Company?",Yes,Cakebread Cellars is a Company.,True,No
445,Cameron Alborzian is a Model.,Model is a subclass of Person.,"Given the previous statements, is Cameron Alborzian a Person?",Yes,Cameron Alborzian is a Person.,True,No
1848,Cabezas Airport is an Airport.,Airport is a subclass of District.,"Given the previous statements, is Cabezas Airport an Infrastructure?",No,Cabezas Airport is not an Infrastructure.,False,No
1075,California Oaks is a Race.,Race is a subclass of SnookerPlayer.,"Given the previous statements, is California Oaks a SportsEvent?",No,California Oaks is not a SportsEvent.,False,No
79,Cabin John Parkway is a RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is Cabin John Parkway an Infrastructure?",Yes,Cabin John Parkway is an Infrastructure.,True,Cabin
317,Cameron Carolissen is a DartsPlayer.,DartsPlayer is a subclass of Athlete.,"Given the previous statements, is Cameron Carolissen an Athlete?",Yes,Cameron Carolissen is an Athlete.,True,No
1706,Ben Gunn is a Guitarist.,Guitarist is a subclass of MixedMartialArtsEvent.,"Given the previous statements, is Ben Gunn an Instrumentalist?",No,Ben Gunn is not an Instrumentalist.,False,No
1067,Cabaret Voltaire is a PeriodicalLiterature.,PeriodicalLiterature is a subclass of Parliament.,"Given the previous statements, is Cabaret Voltaire a WrittenWork?",No,Cabaret Voltaire is not a WrittenWork.,False,No
1776,American football at the 1932 Summer Olympics is an OlympicEvent.,OlympicEvent is a subclass of Bird.,"Given the previous statements, is American football at the 1932 Summer Olympics an Olympics?",No,American football at the 1932 Summer Olympics is not an Olympics.,False,No
1438,Kalu Pande  MilitaryService  1 is a MilitaryService.,MilitaryService is a subclass of AmericanFootballPlayer.,"Given the previous statements, is Kalu Pande  MilitaryService  1 a CareerStation?",No,Kalu Pande  MilitaryService  1 is not a CareerStation.,False,No
1052,Caban v. Mohammed is a LegalCase.,LegalCase is a subclass of Species.,"Given the previous statements, is Caban v. Mohammed a Case?",No,Caban v. Mohammed is not a Case.,False,No
1920,Cantata for the 20th Anniversary of the October Revolution is a ClassicalMusicComposition.,ClassicalMusicComposition is a subclass of Murderer.,"Given the previous statements, is Cantata for the 20th Anniversary of the October Revolution a MusicalWork?",No,Cantata for the 20th Anniversary of the October Revolution is not a MusicalWork.,False,No
1767,Major League Cricket is a CricketLeague.,CricketLeague is a subclass of Vicar.,"Given the previous statements, is Major League Cricket a SportsLeague?",No,Major League Cricket is not a SportsLeague.,False,No
325,Ca' Foscari University of Venice is an EducationalInstitution.,EducationalInstitution is a subclass of Organisation.,"Given the previous statements, is Ca' Foscari University of Venice an Organisation?",Yes,Ca' Foscari University of Venice is an Organisation.,True,No
1542,Capricornio is a Rocket.,Rocket is a subclass of Tower.,"Given the previous statements, is Capricornio a MeanOfTransportation?",No,Capricornio is not a MeanOfTransportation.,False,No
732,Castañeda is a Surname.,Surname is a subclass of Name.,"Given the previous statements, is Castañeda a Name?",Yes,Castañeda is a Name.,True,No
617,Cabaray is a Volcano.,Volcano is a subclass of NaturalPlace.,"Given the previous statements, is Cabaray a NaturalPlace?",Yes,Cabaray is a NaturalPlace.,True,No
889,Caciques de Humacao is a BasketballTeam.,BasketballTeam is a subclass of SportsTeam.,"Given the previous statements, is Caciques de Humacao a SportsTeam?",Yes,Caciques de Humacao is a SportsTeam.,True,No
437,Kalmukhanbet Kassymov  MilitaryService  1 is a MilitaryService.,MilitaryService is a subclass of CareerStation.,"Given the previous statements, is Kalmukhanbet Kassymov  MilitaryService  1 a CareerStation?",Yes,Kalmukhanbet Kassymov  MilitaryService  1 is a CareerStation.,True,No
1914,Caapucú is a City.,City is a subclass of CollegeCoach.,"Given the previous statements, is Caapucú a Settlement?",No,Caapucú is not a Settlement.,False,No
182,Cabeção is an Athlete.,Athlete is a subclass of Person.,"Given the previous statements, is Cabeção a Person?",Yes,Cabeção is a Person.,True,No
1678,Cairo Military Academy Stadium is a Stadium.,Stadium is a subclass of Actor.,"Given the previous statements, is Cairo Military Academy Stadium a Venue?",No,Cairo Military Academy Stadium is not a Venue.,False,No
356,Cahir Healy is a GaelicGamesPlayer.,GaelicGamesPlayer is a subclass of Athlete.,"Given the previous statements, is Cahir Healy an Athlete?",Yes,Cahir Healy is an Athlete.,True,No
631,Chloroparvula is a GreenAlga.,GreenAlga is a subclass of Plant.,"Given the previous statements, is Chloroparvula a Plant?",Yes,Chloroparvula is a Plant.,True,No
513,Carlos Castillo Armas is a President.,President is a subclass of Politician.,"Given the previous statements, is Carlos Castillo Armas a Politician?",Yes,Carlos Castillo Armas is a Politician.,True,No
1815,American Football League is an AmericanFootballLeague.,AmericanFootballLeague is a subclass of GovernmentCabinet.,"Given the previous statements, is American Football League a SportsLeague?",No,American Football League is not a SportsLeague.,False,No
717,Pretracheal lymph nodes is a Lymph.,Lymph is a subclass of AnatomicalStructure.,"Given the previous statements, is Pretracheal lymph nodes an AnatomicalStructure?",Yes,Pretracheal lymph nodes is an AnatomicalStructure.,True,No
