ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1947,Cab Number 13 editing Fernando Tropea.,editing has range Vein.,"Given the previous statements, is Fernando Tropea a Person?",No,Fernando Tropea is not a Person.,False,"Yes, Fernando Tropea is a Person."
1623,Rogue Valley AVA subregion Applegate Valley AVA.,subregion has range Island.,"Given the previous statements, is Applegate Valley AVA a Place?",No,Applegate Valley AVA is not a Place.,False,"Yes, Applegate Valley AVA is a place."
1514,Cackleshaw metropolitanBorough City of Bradford.,metropolitanBorough has range Town.,"Given the previous statements, is City of Bradford a PopulatedPlace?",No,City of Bradford is not a PopulatedPlace.,False,"Yes, City of Bradford is a Populated Place."
474,Cadbury Heath ceremonialCounty Gloucestershire.,ceremonialCounty has range PopulatedPlace.,"Given the previous statements, is Gloucestershire a PopulatedPlace?",Yes,Gloucestershire is a PopulatedPlace.,True,"Yes, Gloucestershire is a Populated Place."
210,Cajun Beat race Hollywood Turf Express Handicap.,race has range Race.,"Given the previous statements, is Hollywood Turf Express Handicap a Race?",Yes,Hollywood Turf Express Handicap is a Race.,True,"Yes, Hollywood Turf Express Handicap is a race."
1174,Cachoeira do Cai Dam lake Cachoeira do Cai Dam  Lake  1.,lake has range TelevisionShow.,"Given the previous statements, is Cachoeira do Cai Dam  Lake  1 a BodyOfWater?",No,Cachoeira do Cai Dam  Lake  1 is not a BodyOfWater.,False,"Yes, Cachoeira do Cai Dam Lake 1 is a BodyOfWater."
1720,Romney Academy trustee Angus William McDonald.,trustee has range Baronet.,"Given the previous statements, is Angus William McDonald a Person?",No,Angus William McDonald is not a Person.,False,"Yes, Angus William McDonald is a Person."
1233,Cantonal Party secretaryGeneral Salvador Sánchez Cerón.,secretaryGeneral has range MixedMartialArtsLeague.,"Given the previous statements, is Salvador Sánchez Cerón a Person?",No,Salvador Sánchez Cerón is not a Person.,False,"Yes, Salvador Sánchez Cerón is a Person."
1215,Cadillac High School rivalSchool Traverse City Central High School.,rivalSchool has range Sea.,"Given the previous statements, is Traverse City Central High School a School?",No,Traverse City Central High School is not a School.,False,"Yes, Traverse City Central High School is a school."
212,Cabell Breckinridge relation John Breckinridge.,relation has range Person.,"Given the previous statements, is John Breckinridge a Person?",Yes,John Breckinridge is a Person.,True,"Yes, John Breckinridge is a Person."
1036,Preston park and ride vehiclesInFleet Optare Solo.,vehiclesInFleet has range Mollusca.,"Given the previous statements, is Optare Solo a MeanOfTransportation?",No,Optare Solo is not a MeanOfTransportation.,False,"Yes, the Optare Solo is a MeanOfTransportation."
1769,Royal Australian Air Force aircraftPatrol AP-3C Orion.,aircraftPatrol has range MountainRange.,"Given the previous statements, is AP-3C Orion a MeanOfTransportation?",No,AP-3C Orion is not a MeanOfTransportation.,False,"Yes, the AP-3C Orion is a Mean Of Transportation."
1197,Cahit Zarifoğlu notableWork Yaşamak.,notableWork has range Racecourse.,"Given the previous statements, is Yaşamak a Work?",No,Yaşamak is not a Work.,False,"Yes, Yaşamak is a Work."
81,Carrier Strike Group 11 aircraftElectronic EA-18G Growler.,aircraftElectronic has range MeanOfTransportation.,"Given the previous statements, is EA-18G Growler a MeanOfTransportation?",Yes,EA-18G Growler is a MeanOfTransportation.,True,"Yes, the EA-18G Growler is a MeanOfTransportation."
886,2007 in spaceflight countryWithFirstSatellite Mauritius.,countryWithFirstSatellite has range Country.,"Given the previous statements, is Mauritius a Country?",Yes,Mauritius is a Country.,True,"Yes, Mauritius is a country."
39,Edgar Tekere  Tenure  1 vicePrimeMinister Simon Muzenda.,vicePrimeMinister has range Person.,"Given the previous statements, is Simon Muzenda a Person?",Yes,Simon Muzenda is a Person.,True,"Yes, Simon Muzenda is a Person."
155,Calvin Coolidge father John Calvin Coolidge Sr..,father has range Person.,"Given the previous statements, is John Calvin Coolidge Sr. a Person?",Yes,John Calvin Coolidge Sr. is a Person.,True,"Yes, John Calvin Coolidge Sr. is a Person."
1455,Cabécar language spokenIn Costa Rica.,spokenIn has range Instrumentalist.,"Given the previous statements, is Costa Rica a PopulatedPlace?",No,Costa Rica is not a PopulatedPlace.,False,"Yes, Costa Rica is a Populated Place."
1296,Rocket Lab Neutron countryOrigin United States.,countryOrigin has range Artery.,"Given the previous statements, is United States a Country?",No,United States is not a Country.,False,"Yes, United States is a country."
432,Proton-M comparable H-IIB.,comparable has range Rocket.,"Given the previous statements, is H-IIB a Rocket?",Yes,H-IIB is a Rocket.,True,"Yes, H-IIB is a Rocket."
1596,Bettingen highestPlace St. Chrischona.,highestPlace has range Newspaper.,"Given the previous statements, is St. Chrischona a PopulatedPlace?",No,St. Chrischona is not a PopulatedPlace.,False,"Yes, St. Chrischona is a PopulatedPlace."
1224,Cadí Tunnel routeEndLocation Guardiola de Berguedà.,routeEndLocation has range OrganisationMember.,"Given the previous statements, is Guardiola de Berguedà a Place?",No,Guardiola de Berguedà is not a Place.,False,"Yes, Guardiola de Berguedà is a Place."
272,Calvörde associationOfLocalGovernment Flechtingen.,associationOfLocalGovernment has range PopulatedPlace.,"Given the previous statements, is Flechtingen a PopulatedPlace?",Yes,Flechtingen is a PopulatedPlace.,True,"Yes, Flechtingen is a Populated Place."
1350,Progressive rock musicSubgenre Canterbury scene.,musicSubgenre has range Poem.,"Given the previous statements, is Canterbury scene a MusicGenre?",No,Canterbury scene is not a MusicGenre.,False,"Yes, Canterbury scene is a music genre."
567,Stylomastoid artery supplies Mastoid cells.,supplies has range AnatomicalStructure.,"Given the previous statements, is Mastoid cells an AnatomicalStructure?",Yes,Mastoid cells is an AnatomicalStructure.,True,"Yes, Mastoid cells are an Anatomical Structure."
302,Caribbean Helicopters destination Saint Kitts and Nevis.,destination has range PopulatedPlace.,"Given the previous statements, is Saint Kitts and Nevis a PopulatedPlace?",Yes,Saint Kitts and Nevis is a PopulatedPlace.,True,"Yes, Saint Kitts and Nevis is a Populated Place."
175,Cabinho managerClub Lobos de la BUAP.,managerClub has range SportsTeam.,"Given the previous statements, is Lobos de la BUAP a SportsTeam?",Yes,Lobos de la BUAP is a SportsTeam.,True,"Yes, Lobos de la BUAP is a SportsTeam."
749,Carrier Strike Group 1 aircraftFighter F Super Hornet.,aircraftFighter has range MeanOfTransportation.,"Given the previous statements, is F Super Hornet a MeanOfTransportation?",Yes,F Super Hornet is a MeanOfTransportation.,True,"Yes, F Super Hornet is a MeanOfTransportation."
1125,Cabragh county County Tyrone.,county has range Road.,"Given the previous statements, is County Tyrone a PopulatedPlace?",No,County Tyrone is not a PopulatedPlace.,False,"Yes, County Tyrone is a PopulatedPlace."
117,Pétrus chef Gordon Ramsay.,chef has range Person.,"Given the previous statements, is Gordon Ramsay a Person?",Yes,Gordon Ramsay is a Person.,True,"Yes, Gordon Ramsay is a Person."
959,Prima Pearl engineer Meinhardt Group.,engineer has range Person.,"Given the previous statements, is Meinhardt Group a Person?",Yes,Meinhardt Group is a Person.,True,"Yes, Meinhardt Group is a person."
252,Cambrian Airways targetAirport Cardiff Airport.,targetAirport has range Airport.,"Given the previous statements, is Cardiff Airport an Airport?",Yes,Cardiff Airport is an Airport.,True,"Yes, Cardiff Airport is an Airport."
1160,Cajun Beat grandsire Gone West.,grandsire has range Fern.,"Given the previous statements, is Gone West an Animal?",No,Gone West is not an Animal.,False,"No, Gone West is not an animal."
343,Caetano Levante manufactory Coalville.,manufactory has range Factory.,"Given the previous statements, is Coalville a Factory?",Yes,Coalville is a Factory.,True,"Yes, Coalville is a Factory."
1228,Callahan Tunnel routeStartLocation Downtown Boston.,routeStartLocation has range Company.,"Given the previous statements, is Downtown Boston a Place?",No,Downtown Boston is not a Place.,False,"Yes, Downtown Boston is a Place."
1603,Canadarago Lake island Deowongo Island.,island has range Weapon.,"Given the previous statements, is Deowongo Island an Island?",No,Deowongo Island is not an Island.,False,"Yes, Deowongo Island is an island."
124,"Cabra, County Down county County Down.",county has range PopulatedPlace.,"Given the previous statements, is County Down a PopulatedPlace?",Yes,County Down is a PopulatedPlace.,True,"Yes, County Down is a PopulatedPlace."
974,1923 Italian Grand Prix fastestDriverCountry Italy.,fastestDriverCountry has range Country.,"Given the previous statements, is Italy a Country?",Yes,Italy is a Country.,True,"Yes, Italy is a country."
978,"Rothmans 50,000 firstDriver Emerson Fittipaldi.",firstDriver has range Person.,"Given the previous statements, is Emerson Fittipaldi a Person?",Yes,Emerson Fittipaldi is a Person.,True,"Yes, Emerson Fittipaldi is a Person."
309,Prairie Public Television formerBroadcastNetwork National Educational Television.,formerBroadcastNetwork has range BroadcastNetwork.,"Given the previous statements, is National Educational Television a BroadcastNetwork?",Yes,National Educational Television is a BroadcastNetwork.,True,"Yes, National Educational Television is a BroadcastNetwork."
1045,Keila JK clubsRecordGoalscorer Timo Pikpoom.,clubsRecordGoalscorer has range YearInSpaceflight.,"Given the previous statements, is Timo Pikpoom a Person?",No,Timo Pikpoom is not a Person.,False,"Yes, Timo Pikpoom is a Person."
130,Capote dam Too Bald.,dam has range Animal.,"Given the previous statements, is Too Bald an Animal?",Yes,Too Bald is an Animal.,True,"Yes, Too Bald is an animal."
717,Appendicular vein drainsFrom Vermiform appendix.,drainsFrom has range AnatomicalStructure.,"Given the previous statements, is Vermiform appendix an AnatomicalStructure?",Yes,Vermiform appendix is an AnatomicalStructure.,True,"Yes, the Vermiform appendix is an Anatomical Structure."
1740,Cachar College affiliation Assam University.,affiliation has range TelevisionEpisode.,"Given the previous statements, is Assam University an Organisation?",No,Assam University is not an Organisation.,False,"Yes, Assam University is an Organisation."
578,"Castell, Bavaria administrativeCollectivity Wiesentheid.",administrativeCollectivity has range PopulatedPlace.,"Given the previous statements, is Wiesentheid a PopulatedPlace?",Yes,Wiesentheid is a PopulatedPlace.,True,"Yes, Wiesentheid is a PopulatedPlace."
1770,Royal Canadian Air Force aircraftPatrol CP-140 Aurora.,aircraftPatrol has range Company.,"Given the previous statements, is CP-140 Aurora a MeanOfTransportation?",No,CP-140 Aurora is not a MeanOfTransportation.,False,"Yes, the CP-140 Aurora is a MeanOfTransportation."
1070,Savar Cantonment Public School and College superintendent Bangladesh Army.,superintendent has range HollywoodCartoon.,"Given the previous statements, is Bangladesh Army a Person?",No,Bangladesh Army is not a Person.,False,"Yes, Bangladesh Army is a Person."
778,Cameroon Air Force aircraftTransport Lockheed C-130 Hercules.,aircraftTransport has range MeanOfTransportation.,"Given the previous statements, is Lockheed C-130 Hercules a MeanOfTransportation?",Yes,Lockheed C-130 Hercules is a MeanOfTransportation.,True,"Yes, the Lockheed C-130 Hercules is a MeanOfTrans"
1312,Caitlin Yankowskas formerCoach Larry Ibarra.,formerCoach has range PokerPlayer.,"Given the previous statements, is Larry Ibarra a Person?",No,Larry Ibarra is not a Person.,False,"Yes, Larry Ibarra is a Person."
169,Caesar Korolenko institution Novosibirsk State Medical Academy.,institution has range Organisation.,"Given the previous statements, is Novosibirsk State Medical Academy an Organisation?",Yes,Novosibirsk State Medical Academy is an Organisation.,True,"Yes, Novosibirsk State Medical Academy is an organisation."
1587,Cambodia ethnicGroup Ethnic groups in Cambodia.,ethnicGroup has range LatterDaySaint.,"Given the previous statements, is Ethnic groups in Cambodia an EthnicGroup?",No,Ethnic groups in Cambodia is not an EthnicGroup.,False,"Yes, Ethnic groups in Cambodia are an ethnic group."
621,"Robinson College, Cambridge sisterCollege St Catherine's College, Oxford.",sisterCollege has range College.,"Given the previous statements, is St Catherine's College, Oxford a College?",Yes,"St Catherine's College, Oxford is a College.",True,"Yes, St Catherine's College, Oxford is a College."
328,Cabanac intercommunality Communauté de communes des Coteaux du Val d'Arros.,intercommunality has range PopulatedPlace.,"Given the previous statements, is Communauté de communes des Coteaux du Val d'Arros a PopulatedPlace?",Yes,Communauté de communes des Coteaux du Val d'Arros is a PopulatedPlace.,True,"Yes, Communauté de communes des Coteaux du Val d'"
1461,Prostate artery Internal pudendal artery.,artery has range AmericanLeader.,"Given the previous statements, is Internal pudendal artery an Artery?",No,Internal pudendal artery is not an Artery.,False,"Yes, the Internal Pudendal Artery is an Artery."
429,Russel Norman  Tenure  1 viceLeader Metiria Turei.,viceLeader has range Person.,"Given the previous statements, is Metiria Turei a Person?",Yes,Metiria Turei is a Person.,True,"Yes, Metiria Turei is a Person."
1985,1921 French Grand Prix firstDriverTeam Duesenberg.,firstDriverTeam has range Wrestler.,"Given the previous statements, is Duesenberg a SportsTeam?",No,Duesenberg is not a SportsTeam.,False,"Yes, Duesenberg is a sports team."
1642,Dimla R. B. R. Government High School headteacher Md. Abdur Razzak.,headteacher has range ArtificialSatellite.,"Given the previous statements, is Md. Abdur Razzak a Person?",No,Md. Abdur Razzak is not a Person.,False,"Yes, Md. Abdur Razzak is a Person."
1905,Cache River Bridge crosses Cache River.,crosses has range ArchitecturalStructure.,"Given the previous statements, is Cache River a River?",No,Cache River is not a River.,False,"Yes, Cache River is a River."
1523,"Cappel, Lower Saxony municipality Wurster Nordseeküste.",municipality has range RugbyPlayer.,"Given the previous statements, is Wurster Nordseeküste a PopulatedPlace?",No,Wurster Nordseeküste is not a PopulatedPlace.,False,"Yes, Wurster Nordseeküste is a PopulatedPlace."
