ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1648,G N K.,N has range V.,"Given the previous statements, is K a J?",No,K is not a J.,False,No
52,A J D.,J has range F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,Yes
593,F N S.,N has range L.,"Given the previous statements, is S a L?",Yes,S is a L.,True,Yes
85,A Z V.,Z has range L.,"Given the previous statements, is V a L?",Yes,V is a L.,True,Yes
1147,B Y R.,Y has range G.,"Given the previous statements, is R a M?",No,R is not a M.,False,No
1592,F O Z.,O has range N.,"Given the previous statements, is Z a T?",No,Z is not a T.,False,Yes
40,A K H.,K has range J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,Yes
1780,H C A.,C has range K.,"Given the previous statements, is A a O?",No,A is not a O.,False,No
1239,C G I.,G has range F.,"Given the previous statements, is I a H?",No,I is not a H.,False,Yes
671,G A Q.,A has range P.,"Given the previous statements, is Q a P?",Yes,Q is a P.,True,Yes
1743,H U V.,U has range J.,"Given the previous statements, is V a P?",No,V is not a P.,False,No
429,E U I.,U has range J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,Yes
514,F Y U.,Y has range C.,"Given the previous statements, is U a C?",Yes,U is a C.,True,Yes
1829,I B U.,B has range X.,"Given the previous statements, is U a R?",No,U is not a R.,False,No
208,C P L.,P has range J.,"Given the previous statements, is L a J?",Yes,L is a J.,True,Yes
1213,C Q J.,Q has range D.,"Given the previous statements, is J a A?",No,J is not a A.,False,No
1634,G Y E.,Y has range F.,"Given the previous statements, is E a O?",No,E is not a O.,False,No
242,C P Y.,P has range D.,"Given the previous statements, is Y a D?",Yes,Y is a D.,True,Yes
1278,C B Q.,B has range A.,"Given the previous statements, is Q a L?",No,Q is not a L.,False,No
182,B J E.,J has range Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,Yes
1759,H U I.,U has range T.,"Given the previous statements, is I a A?",No,I is not a A.,False,Yes
1317,D C B.,C has range U.,"Given the previous statements, is B a F?",No,B is not a F.,False,No
1254,C I N.,I has range M.,"Given the previous statements, is N a G?",No,N is not a G.,False,Yes
961,J Q P.,Q has range A.,"Given the previous statements, is P a A?",Yes,P is a A.,True,Yes
702,H C F.,C has range A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,Yes
28,A H P.,H has range G.,"Given the previous statements, is P a G?",Yes,P is a G.,True,No
458,E S L.,S has range P.,"Given the previous statements, is L a P?",Yes,L is a P.,True,Yes
374,D I Z.,I has range T.,"Given the previous statements, is Z a T?",Yes,Z is a T.,True,Yes
881,I J E.,J has range Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,Yes
468,E B G.,B has range P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,Yes
457,E A I.,A has range D.,"Given the previous statements, is I a D?",Yes,I is a D.,True,Yes
1389,D M X.,M has range L.,"Given the previous statements, is X a Q?",No,X is not a Q.,False,Yes
1968,J P Q.,P has range Z.,"Given the previous statements, is Q a F?",No,Q is not a F.,False,No
1776,H N U.,N has range B.,"Given the previous statements, is U a D?",No,U is not a D.,False,No
1133,B Z T.,Z has range Q.,"Given the previous statements, is T a R?",No,T is not a R.,False,Yes
1738,H T U.,T has range S.,"Given the previous statements, is U a K?",No,U is not a K.,False,No
1397,D W V.,W has range Z.,"Given the previous statements, is V a Q?",No,V is not a Q.,False,No
1155,B V Q.,V has range L.,"Given the previous statements, is Q a F?",No,Q is not a F.,False,No
235,C M Q.,M has range G.,"Given the previous statements, is Q a G?",Yes,Q is a G.,True,Yes
1398,D L X.,L has range U.,"Given the previous statements, is X a Z?",No,X is not a Z.,False,No
728,H U D.,U has range F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,Yes
1111,B M N.,M has range S.,"Given the previous statements, is N a V?",No,N is not a V.,False,No
1068,A D M.,D has range T.,"Given the previous statements, is M a Z?",No,M is not a Z.,False,No
1505,F Z Y.,Z has range R.,"Given the previous statements, is Y a M?",No,Y is not a M.,False,No
905,J G A.,G has range W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,Yes
1618,G Q B.,Q has range D.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,No
1443,E D O.,D has range V.,"Given the previous statements, is O a M?",No,O is not a M.,False,No
21,A L G.,L has range O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,Yes
1075,A Q E.,Q has range F.,"Given the previous statements, is E a B?",No,E is not a B.,False,No
1717,H F P.,F has range I.,"Given the previous statements, is P a D?",No,P is not a D.,False,No
1067,A P Z.,P has range O.,"Given the previous statements, is Z a R?",No,Z is not a R.,False,No
48,A Q W.,Q has range F.,"Given the previous statements, is W a F?",Yes,W is a F.,True,Yes
1611,G T P.,T has range R.,"Given the previous statements, is P a N?",No,P is not a N.,False,No
1077,A W H.,W has range X.,"Given the previous statements, is H a P?",No,H is not a P.,False,No
12,A X J.,X has range E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,Yes
1580,F S A.,S has range P.,"Given the previous statements, is A a C?",No,A is not a C.,False,No
1277,C G M.,G has range K.,"Given the previous statements, is M a B?",No,M is not a B.,False,No
611,G E R.,E has range Z.,"Given the previous statements, is R a Z?",Yes,R is a Z.,True,No
1793,H T S.,T has range D.,"Given the previous statements, is S a J?",No,S is not a J.,False,No
318,D F Z.,F has range E.,"Given the previous statements, is Z a E?",Yes,Z is a E.,True,Yes
1999,J P K.,P has range Q.,"Given the previous statements, is K a N?",No,K is not a N.,False,Yes
1622,G N I.,N has range K.,"Given the previous statements, is I a H?",No,I is not a H.,False,No
580,F B I.,B has range A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,Yes
284,C L K.,L has range Q.,"Given the previous statements, is K a Q?",Yes,K is a Q.,True,Yes
447,E I P.,I has range F.,"Given the previous statements, is P a F?",Yes,P is a F.,True,Yes
1387,D G O.,G has range A.,"Given the previous statements, is O a N?",No,O is not a N.,False,No
799,H Y L.,Y has range Z.,"Given the previous statements, is L a Z?",Yes,L is a Z.,True,Yes
419,E S X.,S has range N.,"Given the previous statements, is X a N?",Yes,X is a N.,True,Yes
1127,B A X.,A has range H.,"Given the previous statements, is X a K?",No,X is not a K.,False,Yes
1585,F R E.,R has range G.,"Given the previous statements, is E a N?",No,E is not a N.,False,Yes
1954,J X P.,X has range W.,"Given the previous statements, is P a F?",No,P is not a F.,False,No
1203,C L U.,L has range G.,"Given the previous statements, is U a F?",No,U is not a F.,False,No
1182,B R D.,R has range M.,"Given the previous statements, is D a O?",No,D is not a O.,False,No
259,C W M.,W has range X.,"Given the previous statements, is M a X?",Yes,M is a X.,True,Yes
1017,A O S.,O has range F.,"Given the previous statements, is S a R?",No,S is not a R.,False,No
1198,B G S.,G has range E.,"Given the previous statements, is S a A?",No,S is not a A.,False,Yes
989,J K A.,K has range V.,"Given the previous statements, is A a V?",Yes,A is a V.,True,Yes
1501,F O K.,O has range X.,"Given the previous statements, is K a G?",No,K is not a G.,False,Yes
234,C T H.,T has range S.,"Given the previous statements, is H a S?",Yes,H is a S.,True,Yes
1465,E T P.,T has range M.,"Given the previous statements, is P a X?",No,P is not a X.,False,No
1761,H O K.,O has range U.,"Given the previous statements, is K a L?",No,K is not a L.,False,No
924,J O H.,O has range Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,No
585,F Q W.,Q has range I.,"Given the previous statements, is W a I?",Yes,W is a I.,True,Yes
1023,A U E.,U has range D.,"Given the previous statements, is E a N?",No,E is not a N.,False,No
680,G B J.,B has range T.,"Given the previous statements, is J a T?",Yes,J is a T.,True,Yes
312,D R X.,R has range Z.,"Given the previous statements, is X a Z?",Yes,X is a Z.,True,Yes
797,H K S.,K has range T.,"Given the previous statements, is S a T?",Yes,S is a T.,True,Yes
467,E K J.,K has range I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,Yes
125,B I E.,I has range V.,"Given the previous statements, is E a V?",Yes,E is a V.,True,Yes
1467,E X V.,X has range K.,"Given the previous statements, is V a B?",No,V is not a B.,False,No
367,D X V.,X has range W.,"Given the previous statements, is V a W?",Yes,V is a W.,True,Yes
426,E N K.,N has range J.,"Given the previous statements, is K a J?",Yes,K is a J.,True,Yes
542,F Y C.,Y has range N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,Yes
1163,B U W.,U has range G.,"Given the previous statements, is W a H?",No,W is not a H.,False,No
1735,H Z Q.,Z has range T.,"Given the previous statements, is Q a O?",No,Q is not a O.,False,No
56,A O X.,O has range I.,"Given the previous statements, is X a I?",Yes,X is a I.,True,Yes
1115,B J W.,J has range F.,"Given the previous statements, is W a R?",No,W is not a R.,False,No
406,E V C.,V has range Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,Yes
175,B U Q.,U has range T.,"Given the previous statements, is Q a T?",Yes,Q is a T.,True,Yes
1326,D L F.,L has range R.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
1,A W I.,W has range O.,"Given the previous statements, is I a O?",Yes,I is a O.,True,Yes
1633,G A K.,A has range M.,"Given the previous statements, is K a O?",No,K is not a O.,False,No
1363,D N T.,N has range C.,"Given the previous statements, is T a Z?",No,T is not a Z.,False,No
1150,B C W.,C has range A.,"Given the previous statements, is W a V?",No,W is not a V.,False,No
1272,C H Y.,H has range I.,"Given the previous statements, is Y a N?",No,Y is not a N.,False,Yes
1892,I P Q.,P has range U.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,Yes
388,D P E.,P has range K.,"Given the previous statements, is E a K?",Yes,E is a K.,True,Yes
1482,E F V.,F has range T.,"Given the previous statements, is V a I?",No,V is not a I.,False,Yes
811,I P S.,P has range W.,"Given the previous statements, is S a W?",Yes,S is a W.,True,Yes
211,C E F.,E has range L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,No
1284,C A M.,A has range V.,"Given the previous statements, is M a Q?",No,M is not a Q.,False,No
1632,G O E.,O has range H.,"Given the previous statements, is E a W?",No,E is not a W.,False,No
229,C F R.,F has range Q.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,No
991,J I O.,I has range Y.,"Given the previous statements, is O a Y?",Yes,O is a Y.,True,Yes
111,B Z E.,Z has range D.,"Given the previous statements, is E a D?",Yes,E is a D.,True,Yes
38,A Y P.,Y has range H.,"Given the previous statements, is P a H?",Yes,P is a H.,True,Yes
335,D H F.,H has range W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,Yes
1563,F E I.,E has range O.,"Given the previous statements, is I a D?",No,I is not a D.,False,Yes
152,B H U.,H has range J.,"Given the previous statements, is U a J?",Yes,U is a J.,True,Yes
17,A R S.,R has range L.,"Given the previous statements, is S a L?",Yes,S is a L.,True,Yes
411,E A O.,A has range Z.,"Given the previous statements, is O a Z?",Yes,O is a Z.,True,Yes
1726,H A C.,A has range Y.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
1941,J T Z.,T has range S.,"Given the previous statements, is Z a W?",No,Z is not a W.,False,No
133,B R M.,R has range Q.,"Given the previous statements, is M a Q?",Yes,M is a Q.,True,Yes
1081,A B D.,B has range M.,"Given the previous statements, is D a N?",No,D is not a N.,False,No
996,J X P.,X has range Q.,"Given the previous statements, is P a Q?",Yes,P is a Q.,True,Yes
1943,J K B.,K has range R.,"Given the previous statements, is B a Q?",No,B is not a Q.,False,Yes
780,H R B.,R has range M.,"Given the previous statements, is B a M?",Yes,B is a M.,True,Yes
1947,J F M.,F has range H.,"Given the previous statements, is M a R?",No,M is not a R.,False,Yes
1364,D A E.,A has range K.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,No
914,J X P.,X has range Y.,"Given the previous statements, is P a Y?",Yes,P is a Y.,True,Yes
901,J C I.,C has range P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,Yes
1358,D U X.,U has range M.,"Given the previous statements, is X a L?",No,X is not a L.,False,No
1458,E I M.,I has range B.,"Given the previous statements, is M a S?",No,M is not a S.,False,No
350,D U S.,U has range C.,"Given the previous statements, is S a C?",Yes,S is a C.,True,Yes
1396,D P N.,P has range M.,"Given the previous statements, is N a H?",No,N is not a H.,False,No
1708,H M X.,M has range G.,"Given the previous statements, is X a A?",No,X is not a A.,False,Yes
868,I W D.,W has range Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,Yes
210,C X R.,X has range W.,"Given the previous statements, is R a W?",Yes,R is a W.,True,Yes
1199,B E A.,E has range K.,"Given the previous statements, is A a H?",No,A is not a H.,False,No
1821,I Q G.,Q has range X.,"Given the previous statements, is G a H?",No,G is not a H.,False,No
657,G E V.,E has range Q.,"Given the previous statements, is V a Q?",Yes,V is a Q.,True,No
874,I L F.,L has range Y.,"Given the previous statements, is F a Y?",Yes,F is a Y.,True,Yes
1290,C Z K.,Z has range N.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,No
871,I Q N.,Q has range Z.,"Given the previous statements, is N a Z?",Yes,N is a Z.,True,Yes
1486,E D W.,D has range Q.,"Given the previous statements, is W a V?",No,W is not a V.,False,No
9,A F I.,F has range L.,"Given the previous statements, is I a L?",Yes,I is a L.,True,Yes
483,E Q D.,Q has range M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,Yes
1904,J B Q.,B has range G.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,No
1722,H B Q.,B has range X.,"Given the previous statements, is Q a F?",No,Q is not a F.,False,No
746,H B M.,B has range X.,"Given the previous statements, is M a X?",Yes,M is a X.,True,Yes
277,C V S.,V has range G.,"Given the previous statements, is S a G?",Yes,S is a G.,True,Yes
1890,I Y R.,Y has range P.,"Given the previous statements, is R a G?",No,R is not a G.,False,No
1729,H I D.,I has range J.,"Given the previous statements, is D a G?",No,D is not a G.,False,No
1685,G A U.,A has range X.,"Given the previous statements, is U a C?",No,U is not a C.,False,No
1822,I F U.,F has range W.,"Given the previous statements, is U a G?",No,U is not a G.,False,No
1509,F J Z.,J has range E.,"Given the previous statements, is Z a K?",No,Z is not a K.,False,No
184,B J Y.,J has range X.,"Given the previous statements, is Y a X?",Yes,Y is a X.,True,Yes
771,H P S.,P has range X.,"Given the previous statements, is S a X?",Yes,S is a X.,True,Yes
733,H V S.,V has range D.,"Given the previous statements, is S a D?",Yes,S is a D.,True,Yes
1380,D U Y.,U has range W.,"Given the previous statements, is Y a R?",No,Y is not a R.,False,No
1989,J K U.,K has range X.,"Given the previous statements, is U a F?",No,U is not a F.,False,No
