ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1812,I is a C.,C is a subclass of Q.,"Given the previous statements, is I a V?",No,I is not a V.,False,"No, I am not a V."
752,H is a M.,M is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,"No, H is not a J."
1505,F is a O.,O is a subclass of H.,"Given the previous statements, is F a T?",No,F is not a T.,False,"No, F is not a T."
383,D is a O.,O is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"No, D is not a Z."
1273,C is a Q.,Q is a subclass of F.,"Given the previous statements, is C a S?",No,C is not a S.,False,"No, C is not a S."
374,D is a A.,A is a subclass of O.,"Given the previous statements, is D a O?",Yes,D is a O.,True,"Yes, D is a subclass of O."
1638,G is a S.,S is a subclass of T.,"Given the previous statements, is G a U?",No,G is not a U.,False,"No, G is not a U."
557,F is a Z.,Z is a subclass of B.,"Given the previous statements, is F a B?",Yes,F is a B.,True,"No, F is not a B."
319,D is a V.,V is a subclass of Y.,"Given the previous statements, is D a Y?",Yes,D is a Y.,True,"No, D is not a Y."
338,D is a S.,S is a subclass of R.,"Given the previous statements, is D a R?",Yes,D is a R.,True,"Yes, D is a R."
836,I is a R.,R is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,"No, I am not a V."
651,G is a B.,B is a subclass of Q.,"Given the previous statements, is G a Q?",Yes,G is a Q.,True,"Yes, G is a Q."
1413,E is a K.,K is a subclass of P.,"Given the previous statements, is E a Q?",No,E is not a Q.,False,"No, E is not a Q."
744,H is a M.,M is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,"No, H is not a N."
1603,G is a O.,O is a subclass of P.,"Given the previous statements, is G a R?",No,G is not a R.,False,"No, G is not a R."
1806,I is a X.,X is a subclass of L.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,"No, I am not a Q."
824,I is a X.,X is a subclass of R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,"Yes, I is a R."
1291,C is a T.,T is a subclass of Z.,"Given the previous statements, is C a R?",No,C is not a R.,False,"No, C is not a R."
1196,B is a N.,N is a subclass of T.,"Given the previous statements, is B a Q?",No,B is not a Q.,False,"No, B is not a Q."
954,J is a O.,O is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,"Yes, J is a S."
1202,C is a O.,O is a subclass of R.,"Given the previous statements, is C a Q?",No,C is not a Q.,False,"No, C is not a Q."
673,G is a B.,B is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,"Yes, G is a R."
1276,C is a B.,B is a subclass of S.,"Given the previous statements, is C a X?",No,C is not a X.,False,"No, C is not a X."
885,I is a T.,T is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,"Yes, I is a P."
134,B is a F.,F is a subclass of E.,"Given the previous statements, is B a E?",Yes,B is a E.,True,"Yes, B is a F."
1433,E is a B.,B is a subclass of K.,"Given the previous statements, is E a P?",No,E is not a P.,False,"No, E is not a P."
1595,F is a C.,C is a subclass of L.,"Given the previous statements, is F a W?",No,F is not a W.,False,"No, F is not a W."
93,A is a E.,E is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,"No, A is not a B."
1565,F is a S.,S is a subclass of P.,"Given the previous statements, is F a K?",No,F is not a K.,False,"No, F is not a K."
667,G is a N.,N is a subclass of S.,"Given the previous statements, is G a S?",Yes,G is a S.,True,"Yes, G is a S."
1559,F is a E.,E is a subclass of H.,"Given the previous statements, is F a J?",No,F is not a J.,False,"No, F is not a J."
1975,J is a A.,A is a subclass of Z.,"Given the previous statements, is J a K?",No,J is not a K.,False,"No, J is not a K."
1002,A is a Y.,Y is a subclass of B.,"Given the previous statements, is A a T?",No,A is not a T.,False,"No, A is not a T."
1516,F is a N.,N is a subclass of I.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,"No, F is not a Z."
15,A is a Z.,Z is a subclass of O.,"Given the previous statements, is A a O?",Yes,A is a O.,True,"Yes, A is a Z."
63,A is a Q.,Q is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,"Yes, A is a S."
1163,B is a Z.,Z is a subclass of Y.,"Given the previous statements, is B a N?",No,B is not a N.,False,"No, B is not a N."
1664,G is a R.,R is a subclass of C.,"Given the previous statements, is G a W?",No,G is not a W.,False,"No, G is not a W."
1536,F is a K.,K is a subclass of P.,"Given the previous statements, is F a S?",No,F is not a S.,False,"No, F is not a S."
1892,I is a H.,H is a subclass of P.,"Given the previous statements, is I a M?",No,I is not a M.,False,"No, I am not a M."
1562,F is a H.,H is a subclass of S.,"Given the previous statements, is F a U?",No,F is not a U.,False,"No, F is not a U."
1498,E is a M.,M is a subclass of K.,"Given the previous statements, is E a D?",No,E is not a D.,False,"No, E is not a D."
136,B is a Q.,Q is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,"Yes, B is a Q."
1206,C is a N.,N is a subclass of J.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,"No, C is not a Y."
1076,A is a C.,C is a subclass of Q.,"Given the previous statements, is A a B?",No,A is not a B.,False,"No, A is not a B."
1140,B is a X.,X is a subclass of N.,"Given the previous statements, is B a R?",No,B is not a R.,False,"No, B is not a R."
1864,I is a C.,C is a subclass of P.,"Given the previous statements, is I a S?",No,I is not a S.,False,"No, I am not a S."
968,J is a E.,E is a subclass of W.,"Given the previous statements, is J a W?",Yes,J is a W.,True,"No, J is not a W."
375,D is a H.,H is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,"Yes, D is a Q."
1844,I is a J.,J is a subclass of K.,"Given the previous statements, is I a U?",No,I is not a U.,False,"No, I am not a U."
212,C is a J.,J is a subclass of G.,"Given the previous statements, is C a G?",Yes,C is a G.,True,"Yes, C is a G."
1601,G is a Z.,Z is a subclass of F.,"Given the previous statements, is G a X?",No,G is not a X.,False,"No, G is not a X."
435,E is a I.,I is a subclass of C.,"Given the previous statements, is E a C?",Yes,E is a C.,True,"Yes, E is a C."
913,J is a X.,X is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,"Yes, J is a U."
1360,D is a W.,W is a subclass of Y.,"Given the previous statements, is D a P?",No,D is not a P.,False,"No, D is not a P."
902,J is a U.,U is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"No, J is not a K."
585,F is a Z.,Z is a subclass of I.,"Given the previous statements, is F a I?",Yes,F is a I.,True,"No, F is not an I."
632,G is a X.,X is a subclass of B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,"No, G is not a B."
478,E is a R.,R is a subclass of G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,"Yes, E is a G."
1460,E is a D.,D is a subclass of L.,"Given the previous statements, is E a S?",No,E is not a S.,False,"No, E is not a S."
1157,B is a C.,C is a subclass of Z.,"Given the previous statements, is B a X?",No,B is not a X.,False,"No, B is not a X."
646,G is a X.,X is a subclass of K.,"Given the previous statements, is G a K?",Yes,G is a K.,True,"Yes, G is a K."
1444,E is a D.,D is a subclass of X.,"Given the previous statements, is E a R?",No,E is not a R.,False,"No, E is not a R."
1611,G is a Z.,Z is a subclass of P.,"Given the previous statements, is G a M?",No,G is not a M.,False,"No, G is not a M."
1621,G is a H.,H is a subclass of D.,"Given the previous statements, is G a T?",No,G is not a T.,False,"No, G is not a T."
477,E is a G.,G is a subclass of X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,"Yes, E is a G."
347,D is a X.,X is a subclass of G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,"Yes, D is a G."
851,I is a K.,K is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,"Yes, I is a T."
1176,B is a J.,J is a subclass of P.,"Given the previous statements, is B a U?",No,B is not a U.,False,"No, B is not a U."
466,E is a W.,W is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,"Yes, E is a F."
1092,A is a Q.,Q is a subclass of H.,"Given the previous statements, is A a F?",No,A is not a F.,False,"No, A is not a F."
1917,J is a Z.,Z is a subclass of R.,"Given the previous statements, is J a M?",No,J is not a M.,False,"No, J is not a M."
1329,D is a B.,B is a subclass of N.,"Given the previous statements, is D a J?",No,D is not a J.,False,"No, D is not a J."
1901,J is a W.,W is a subclass of M.,"Given the previous statements, is J a C?",No,J is not a C.,False,"No, J is not a C."
96,A is a B.,B is a subclass of Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,"No, A is not a Z."
725,H is a K.,K is a subclass of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,"Yes, H is a Q."
446,E is a A.,A is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,"Yes, E is a Y."
1155,B is a G.,G is a subclass of I.,"Given the previous statements, is B a W?",No,B is not a W.,False,"No, B is not a W."
1269,C is a H.,H is a subclass of I.,"Given the previous statements, is C a R?",No,C is not a R.,False,"No, C is not a R."
1813,I is a O.,O is a subclass of N.,"Given the previous statements, is I a E?",No,I is not a E.,False,"No, I am not an E."
1783,H is a J.,J is a subclass of M.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,"No, H is not a Y."
177,B is a A.,A is a subclass of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,"Yes, B is a Q."
234,C is a B.,B is a subclass of K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,"Yes, C is a K."
7,A is a X.,X is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,"Yes, A is a I."
1415,E is a R.,R is a subclass of M.,"Given the previous statements, is E a P?",No,E is not a P.,False,"No, E is not a P."
61,A is a S.,S is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,"No, A is not an I."
1348,D is a H.,H is a subclass of O.,"Given the previous statements, is D a R?",No,D is not a R.,False,"No, D is not a R."
1520,F is a E.,E is a subclass of K.,"Given the previous statements, is F a B?",No,F is not a B.,False,"No, F is not a B."
1254,C is a B.,B is a subclass of L.,"Given the previous statements, is C a U?",No,C is not a U.,False,"No, C is not a U."
408,E is a T.,T is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,"Yes, E is a T."
1706,H is a C.,C is a subclass of M.,"Given the previous statements, is H a I?",No,H is not a I.,False,"No, H is not an I."
1885,I is a C.,C is a subclass of Z.,"Given the previous statements, is I a T?",No,I is not a T.,False,"No, I am not a T."
1035,A is a J.,J is a subclass of N.,"Given the previous statements, is A a V?",No,A is not a V.,False,"No, A is not a V."
1143,B is a R.,R is a subclass of J.,"Given the previous statements, is B a G?",No,B is not a G.,False,"No, B is not a G."
542,F is a P.,P is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,"No, F is not a Z."
389,D is a C.,C is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,"Yes, D is a C."
504,F is a P.,P is a subclass of B.,"Given the previous statements, is F a B?",Yes,F is a B.,True,"No, F is not a B."
188,B is a Z.,Z is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,"No, B is not an A."
893,I is a X.,X is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,"Yes, I is a V."
171,B is a G.,G is a subclass of V.,"Given the previous statements, is B a V?",Yes,B is a V.,True,"Yes, B is a V."
293,C is a S.,S is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,"No, C is not a D."
1484,E is a G.,G is a subclass of K.,"Given the previous statements, is E a P?",No,E is not a P.,False,"No, E is not a P."
34,A is a Q.,Q is a subclass of K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,"Yes, A is a K."
676,G is a R.,R is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,"Yes, G is a V."
170,B is a R.,R is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,"No, B is not an I."
1294,C is a X.,X is a subclass of K.,"Given the previous statements, is C a G?",No,C is not a G.,False,"No, C is not a G."
1764,H is a U.,U is a subclass of O.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,"No, H is not a Y."
616,G is a N.,N is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,"Yes, G is a D."
1338,D is a B.,B is a subclass of A.,"Given the previous statements, is D a C?",No,D is not a C.,False,"No, D is not a C."
1941,J is a B.,B is a subclass of V.,"Given the previous statements, is J a R?",No,J is not a R.,False,"No, J is not a R."
1353,D is a I.,I is a subclass of W.,"Given the previous statements, is D a T?",No,D is not a T.,False,"No, D is not a T."
1090,A is a T.,T is a subclass of Y.,"Given the previous statements, is A a I?",No,A is not a I.,False,"No, A is not an I."
29,A is a V.,V is a subclass of D.,"Given the previous statements, is A a D?",Yes,A is a D.,True,"No, A is not a D."
1838,I is a N.,N is a subclass of D.,"Given the previous statements, is I a W?",No,I is not a W.,False,"No, I am not a W."
1676,G is a D.,D is a subclass of P.,"Given the previous statements, is G a B?",No,G is not a B.,False,"No, G is not a B."
926,J is a Z.,Z is a subclass of P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,"Yes, J is a P."
1420,E is a N.,N is a subclass of X.,"Given the previous statements, is E a S?",No,E is not a S.,False,"No, E is not a S."
1257,C is a H.,H is a subclass of O.,"Given the previous statements, is C a A?",No,C is not a A.,False,"No, C is not an A."
54,A is a H.,H is a subclass of L.,"Given the previous statements, is A a L?",Yes,A is a L.,True,"No, A is not a L."
1933,J is a D.,D is a subclass of S.,"Given the previous statements, is J a O?",No,J is not a O.,False,"No, J is not an O."
295,C is a Y.,Y is a subclass of N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,"Yes, C is a N."
1226,C is a V.,V is a subclass of B.,"Given the previous statements, is C a F?",No,C is not a F.,False,"No, C is not a F."
144,B is a X.,X is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,"Yes, B is a O."
1089,A is a B.,B is a subclass of F.,"Given the previous statements, is A a P?",No,A is not a P.,False,"No, A is not a P."
777,H is a D.,D is a subclass of T.,"Given the previous statements, is H a T?",Yes,H is a T.,True,"No, H is not a T."
1606,G is a Z.,Z is a subclass of M.,"Given the previous statements, is G a B?",No,G is not a B.,False,"No, G is not a B."
161,B is a F.,F is a subclass of N.,"Given the previous statements, is B a N?",Yes,B is a N.,True,"No, B is not a N."
1686,G is a M.,M is a subclass of P.,"Given the previous statements, is G a F?",No,G is not a F.,False,"No, G is not a F."
