ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1023,A H R.,H is a subproperty of W.,"Given the previous statements, does A have a relation with R through U?",No,A does not have relation with R through U.,False,Yes
1136,B P E.,P is a subproperty of K.,"Given the previous statements, does B have a relation with E through W?",No,B does not have relation with E through W.,False,Yes
827,I H V.,H is a subproperty of B.,"Given the previous statements, does I have a relation with V through B?",Yes,I has a relation with V through B.,True,Yes
37,A C O.,C is a subproperty of V.,"Given the previous statements, does A have a relation with O through V?",Yes,A has a relation with O through V.,True,Yes
78,A Z O.,Z is a subproperty of Q.,"Given the previous statements, does A have a relation with O through Q?",Yes,A has a relation with O through Q.,True,Yes
1451,E J D.,J is a subproperty of O.,"Given the previous statements, does E have a relation with D through Y?",No,E does not have relation with D through Y.,False,Yes
469,E X L.,X is a subproperty of F.,"Given the previous statements, does E have a relation with L through F?",Yes,E has a relation with L through F.,True,Yes
1955,J H I.,H is a subproperty of C.,"Given the previous statements, does J have a relation with I through A?",No,J does not have relation with I through A.,False,Yes
1183,B F N.,F is a subproperty of K.,"Given the previous statements, does B have a relation with N through L?",No,B does not have relation with N through L.,False,No
642,G E Z.,E is a subproperty of V.,"Given the previous statements, does G have a relation with Z through V?",Yes,G has a relation with Z through V.,True,Yes
1958,J O R.,O is a subproperty of Q.,"Given the previous statements, does J have a relation with R through N?",No,J does not have relation with R through N.,False,Yes
1466,E T L.,T is a subproperty of H.,"Given the previous statements, does E have a relation with L through J?",No,E does not have relation with L through J.,False,Yes
923,J I O.,I is a subproperty of R.,"Given the previous statements, does J have a relation with O through R?",Yes,J has a relation with O through R.,True,Yes
794,H A J.,A is a subproperty of O.,"Given the previous statements, does H have a relation with J through O?",Yes,H has a relation with J through O.,True,Yes
280,C M O.,M is a subproperty of Y.,"Given the previous statements, does C have a relation with O through Y?",Yes,C has a relation with O through Y.,True,Yes
1469,E C F.,C is a subproperty of A.,"Given the previous statements, does E have a relation with F through L?",No,E does not have relation with F through L.,False,Yes
241,C S O.,S is a subproperty of N.,"Given the previous statements, does C have a relation with O through N?",Yes,C has a relation with O through N.,True,Yes
800,H V E.,V is a subproperty of Z.,"Given the previous statements, does H have a relation with E through Z?",Yes,H has a relation with E through Z.,True,Yes
1892,I S D.,S is a subproperty of A.,"Given the previous statements, does I have a relation with D through Q?",No,I does not have relation with D through Q.,False,Yes
1210,C E B.,E is a subproperty of N.,"Given the previous statements, does C have a relation with B through K?",No,C does not have relation with B through K.,False,Yes
603,G A U.,A is a subproperty of L.,"Given the previous statements, does G have a relation with U through L?",Yes,G has a relation with U through L.,True,Yes
1663,G C L.,C is a subproperty of N.,"Given the previous statements, does G have a relation with L through J?",No,G does not have relation with L through J.,False,Yes
1406,E B A.,B is a subproperty of R.,"Given the previous statements, does E have a relation with A through F?",No,E does not have relation with A through F.,False,Yes
1499,E X K.,X is a subproperty of B.,"Given the previous statements, does E have a relation with K through P?",No,E does not have relation with K through P.,False,Yes
111,B J T.,J is a subproperty of D.,"Given the previous statements, does B have a relation with T through D?",Yes,B has a relation with T through D.,True,Yes
1429,E K M.,K is a subproperty of H.,"Given the previous statements, does E have a relation with M through T?",No,E does not have relation with M through T.,False,Yes
55,A G T.,G is a subproperty of R.,"Given the previous statements, does A have a relation with T through R?",Yes,A has a relation with T through R.,True,Yes
1144,B U L.,U is a subproperty of D.,"Given the previous statements, does B have a relation with L through R?",No,B does not have relation with L through R.,False,Yes
1916,J E K.,E is a subproperty of D.,"Given the previous statements, does J have a relation with K through P?",No,J does not have relation with K through P.,False,Yes
514,F P W.,P is a subproperty of Y.,"Given the previous statements, does F have a relation with W through Y?",Yes,F has a relation with W through Y.,True,Yes
1378,D E Z.,E is a subproperty of R.,"Given the previous statements, does D have a relation with Z through B?",No,D does not have relation with Z through B.,False,Yes
1943,J X B.,X is a subproperty of D.,"Given the previous statements, does J have a relation with B through Q?",No,J does not have relation with B through Q.,False,Yes
1298,C L P.,L is a subproperty of S.,"Given the previous statements, does C have a relation with P through B?",No,C does not have relation with P through B.,False,Yes
1799,H P O.,P is a subproperty of N.,"Given the previous statements, does H have a relation with O through V?",No,H does not have relation with O through V.,False,Yes
1783,H A P.,A is a subproperty of X.,"Given the previous statements, does H have a relation with P through N?",No,H does not have relation with P through N.,False,Yes
1674,G H E.,H is a subproperty of Y.,"Given the previous statements, does G have a relation with E through U?",No,G does not have relation with E through U.,False,Yes
1704,H U V.,U is a subproperty of E.,"Given the previous statements, does H have a relation with V through I?",No,H does not have relation with V through I.,False,Yes
207,C D T.,D is a subproperty of M.,"Given the previous statements, does C have a relation with T through M?",Yes,C has a relation with T through M.,True,Yes
1452,E H Z.,H is a subproperty of U.,"Given the previous statements, does E have a relation with Z through N?",No,E does not have relation with Z through N.,False,Yes
26,A Y Z.,Y is a subproperty of R.,"Given the previous statements, does A have a relation with Z through R?",Yes,A has a relation with Z through R.,True,Yes
1134,B T L.,T is a subproperty of H.,"Given the previous statements, does B have a relation with L through S?",No,B does not have relation with L through S.,False,Yes
983,J T E.,T is a subproperty of M.,"Given the previous statements, does J have a relation with E through M?",Yes,J has a relation with E through M.,True,Yes
45,A I F.,I is a subproperty of J.,"Given the previous statements, does A have a relation with F through J?",Yes,A has a relation with F through J.,True,Yes
566,F W B.,W is a subproperty of Q.,"Given the previous statements, does F have a relation with B through Q?",Yes,F has a relation with B through Q.,True,Yes
1026,A D P.,D is a subproperty of N.,"Given the previous statements, does A have a relation with P through R?",No,A does not have relation with P through R.,False,Yes
538,F B A.,B is a subproperty of K.,"Given the previous statements, does F have a relation with A through K?",Yes,F has a relation with A through K.,True,Yes
401,E V F.,V is a subproperty of R.,"Given the previous statements, does E have a relation with F through R?",Yes,E has a relation with F through R.,True,Yes
263,C X V.,X is a subproperty of S.,"Given the previous statements, does C have a relation with V through S?",Yes,C has a relation with V through S.,True,Yes
1163,B M X.,M is a subproperty of Q.,"Given the previous statements, does B have a relation with X through O?",No,B does not have relation with X through O.,False,Yes
