ID,triple1,triple2,question,answer,inferred triple,label,LLM output
688,Sanjeev Balyan is a Person.,Sanjeev Balyan is the same as m.010lt48v.,"Given the previous statements, is m.010lt48v a Person?",Yes,m.010lt48v is a Person.,True,Yes
1858,Stizocera geniculata is a Municipality.,Stizocera geniculata is the same as m.010qjpsl.,"Given the previous statements, is m.010qjpsl an Animal?",No,m.010qjpsl is not an Animal.,False,No
1761,Perfluoromethylcyclohexane is a Poet.,Perfluoromethylcyclohexane is the same as m.010pfmph.,"Given the previous statements, is m.010pfmph a ChemicalSubstance?",No,m.010pfmph is not a ChemicalSubstance.,False,Yes
695,As Usual is a Single.,As Usual is the same as m.010lt vk.,"Given the previous statements, is m.010lt vk a Single?",Yes,m.010lt vk is a Single.,True,Yes
1033,Federal Republic of Mindanao is an Actor.,Federal Republic of Mindanao is the same as m.0100l0s7.,"Given the previous statements, is m.0100l0s7 a Location?",No,m.0100l0s7 is not a Location.,False,No
326,Forelryggen is a Place.,Forelryggen is the same as m.010f5mhb.,"Given the previous statements, is m.010f5mhb a Place?",Yes,m.010f5mhb is a Place.,True,Yes
927,Battalia apheles is an Animal.,Battalia apheles is the same as m.010r6lzj.,"Given the previous statements, is m.010r6lzj an Animal?",Yes,m.010r6lzj is a Animal.,True,Yes
1861,Saint John the Baptist Catholic School is a Skos.,Saint John the Baptist Catholic School is the same as m.010qk1t3.,"Given the previous statements, is m.010qk1t3 a School?",No,m.010qk1t3 is not a School.,False,Yes
1255,Katie Perkins is a GreenAlga.,Katie Perkins is the same as m.01084vxd.,"Given the previous statements, is m.01084vxd a Person?",No,m.01084vxd is not a Person.,False,No
321,Marc Jousset is a Person.,Marc Jousset is the same as m.010f4pmf.,"Given the previous statements, is m.010f4pmf a Person?",Yes,m.010f4pmf is a Person.,True,Yes
1935,Aneuthetochorus conjunctus is a Philosopher.,Aneuthetochorus conjunctus is the same as m.010r6q2j.,"Given the previous statements, is m.010r6q2j an Animal?",No,m.010r6q2j is not an Animal.,False,No
620,El Duende is a Newspaper.,El Duende is the same as m.010hn833.,"Given the previous statements, is m.010hn833 a Newspaper?",Yes,m.010hn833 is a Newspaper.,True,Yes
1856,T. G. Venkatesh Babu is a Moss.,T. G. Venkatesh Babu is the same as m.010qjljj.,"Given the previous statements, is m.010qjljj an Animal?",No,m.010qjljj is not an Animal.,False,Yes
715,Refin–Mobilvetta is an Agent.,Refin–Mobilvetta is the same as m.010lx71c.,"Given the previous statements, is m.010lx71c an Agent?",Yes,m.010lx71c is a Agent.,True,Yes
1027,Gnaphosa fallax is a SportCompetitionResult.,Gnaphosa fallax is the same as m.0100hh4w.,"Given the previous statements, is m.0100hh4w an Eukaryote?",No,m.0100hh4w is not an Eukaryote.,False,No
1314,The Human Factor is an Artwork.,The Human Factor is the same as m.010bx4ht.,"Given the previous statements, is m.010bx4ht a Work?",No,m.010bx4ht is not a Work.,False,Yes
1979,Chionothremma ochricauda is an EducationalInstitution.,Chionothremma ochricauda is the same as m.010rfjld.,"Given the previous statements, is m.010rfjld an Eukaryote?",No,m.010rfjld is not an Eukaryote.,False,No
1721,Aleksandr Zasukhin is a ProtohistoricalPeriod.,Aleksandr Zasukhin is the same as m.010lyg2v.,"Given the previous statements, is m.010lyg2v an Animal?",No,m.010lyg2v is not an Animal.,False,No
777,Abdurahman Mohamud Turyare is an Animal.,Abdurahman Mohamud Turyare is the same as m.010pg jr.,"Given the previous statements, is m.010pg jr an Animal?",Yes,m.010pg jr is a Animal.,True,Yes
247,"Toyah, Texas is a Location.","Toyah, Texas is the same as m.01081w.","Given the previous statements, is m.01081w a Location?",Yes,m.01081w is a Location.,True,Yes
955,Compsibidion monnei is a Species.,Compsibidion monnei is the same as m.010r9ydm.,"Given the previous statements, is m.010r9ydm a Species?",Yes,m.010r9ydm is a Species.,True,Yes
913,Bílý Kostel nad Nisou is a Location.,Bílý Kostel nad Nisou is the same as m.010r5mcd.,"Given the previous statements, is m.010r5mcd a Location?",Yes,m.010r5mcd is a Location.,True,Yes
1542,Denkigai no Honya-san is a River.,Denkigai no Honya-san is the same as m.010gm82w.,"Given the previous statements, is m.010gm82w a Manga?",No,m.010gm82w is not a Manga.,False,No
1159,Angie Chen Button is a FormulaOneRacer.,Angie Chen Button is the same as m.0102lqbh.,"Given the previous statements, is m.0102lqbh an Eukaryote?",No,m.0102lqbh is not an Eukaryote.,False,No
380,Živojin Milovanović is an Animal.,Živojin Milovanović is the same as m.010f95sv.,"Given the previous statements, is m.010f95sv an Animal?",Yes,m.010f95sv is a Animal.,True,Yes
1122,Filaret Gumilevsky is a Pyramid.,Filaret Gumilevsky is the same as m.0102cvm9.,"Given the previous statements, is m.0102cvm9 a Person?",No,m.0102cvm9 is not a Person.,False,No
1398,José Herrero Berrendero is an AutoRacingLeague.,José Herrero Berrendero is the same as m.010f9nlq.,"Given the previous statements, is m.010f9nlq an Athlete?",No,m.010f9nlq is not an Athlete.,False,No
1145,Ann Cudd is a Sea.,Ann Cudd is the same as m.0102jyp2.,"Given the previous statements, is m.0102jyp2 an Eukaryote?",No,m.0102jyp2 is not an Eukaryote.,False,Yes
946,Ric Wells is an Animal.,Ric Wells is the same as m.010r7y5m.,"Given the previous statements, is m.010r7y5m an Animal?",Yes,m.010r7y5m is a Animal.,True,Yes
547,"House of Radio, Athens is a Building.","House of Radio, Athens is the same as m.010gmql7.","Given the previous statements, is m.010gmql7 a Building?",Yes,m.010gmql7 is a Building.,True,Yes
944,R. S. Unni is a Person.,R. S. Unni is the same as m.010r7q3c.,"Given the previous statements, is m.010r7q3c a Person?",Yes,m.010r7q3c is a Person.,True,Yes
781,Chipinge Airport is an Airport.,Chipinge Airport is the same as m.010pg kg.,"Given the previous statements, is m.010pg kg an Airport?",Yes,m.010pg kg is a Airport.,True,Yes
1849,Cossus horrifer is a GolfLeague.,Cossus horrifer is the same as m.010qj3vw.,"Given the previous statements, is m.010qj3vw an Eukaryote?",No,m.010qj3vw is not an Eukaryote.,False,No
3,"Bonham, Texas is a PopulatedPlace.","Bonham, Texas is the same as m.0100 b.","Given the previous statements, is m.0100 b a PopulatedPlace?",Yes,m.0100 b is a PopulatedPlace.,True,Yes
1467,John Vines is a Museum.,John Vines is the same as m.010ffmwm.,"Given the previous statements, is m.010ffmwm an Animal?",No,m.010ffmwm is not an Animal.,False,No
16,Die letzte Kommune is a Work.,Die letzte Kommune is the same as m.0100czwp.,"Given the previous statements, is m.0100czwp a Work?",Yes,m.0100czwp is a Work.,True,Yes
1611,London European Airways is a Locomotive.,London European Airways is the same as m.010hmpdn.,"Given the previous statements, is m.010hmpdn a PublicTransitSystem?",No,m.010hmpdn is not a PublicTransitSystem.,False,No
1589,Tanyochraethes ochrozona is a Constellation.,Tanyochraethes ochrozona is the same as m.010hlpf3.,"Given the previous statements, is m.010hlpf3 an Animal?",No,m.010hlpf3 is not an Animal.,False,No
1655,Ælita is a Synagogue.,Ælita is the same as m.010l x6g.,"Given the previous statements, is m.010l x6g a Work?",No,m.010l x6g is not a Work.,False,Yes
1104,Dadar Madgaon JanShatabdi Express is an AnimangaCharacter.,Dadar Madgaon JanShatabdi Express is the same as m.010299hr.,"Given the previous statements, is m.010299hr a Ship?",No,m.010299hr is not a Ship.,False,No
1802,"Clarkston, Washington is a SportsTeamSeason.","Clarkston, Washington is the same as m.010pnv.","Given the previous statements, is m.010pnv a Place?",No,m.010pnv is not a Place.,False,No
1927,Battalia apheles is a BullFighter.,Battalia apheles is the same as m.010r6lzj.,"Given the previous statements, is m.010r6lzj an Animal?",No,m.010r6lzj is not an Animal.,False,Yes
1502,Michiel van Nispen is a MobilePhone.,Michiel van Nispen is the same as m.010fk23.,"Given the previous statements, is m.010fk23 an Animal?",No,m.010fk23 is not an Animal.,False,No
969,Gambierdiscus australes is an Eukaryote.,Gambierdiscus australes is the same as m.010rcd39.,"Given the previous statements, is m.010rcd39 an Eukaryote?",Yes,m.010rcd39 is a Eukaryote.,True,Yes
1487,Bucculatrix trifasciella is a MultiVolumePublication.,Bucculatrix trifasciella is the same as m.010fhsqz.,"Given the previous statements, is m.010fhsqz an Insect?",No,m.010fhsqz is not an Insect.,False,No
753,Kleenheat Gas is a Person.,Kleenheat Gas is the same as m.010pd sl.,"Given the previous statements, is m.010pd sl a Person?",Yes,m.010pd sl is a Person.,True,No
1134,Clifford executive council of Ceylon is a Chief.,Clifford executive council of Ceylon is the same as m.0102fp0w.,"Given the previous statements, is m.0102fp0w a Settlement?",No,m.0102fp0w is not a Settlement.,False,No
1279,Fly Rasta is a Country.,Fly Rasta is the same as m.0108h55q.,"Given the previous statements, is m.0108h55q a MusicalWork?",No,m.0108h55q is not a MusicalWork.,False,No
525,Youssouf Koné is an Animal.,Youssouf Koné is the same as m.010fl077.,"Given the previous statements, is m.010fl077 an Animal?",Yes,m.010fl077 is a Animal.,True,Yes
250,Family Guy: The Quest for Stuff is a Work.,Family Guy: The Quest for Stuff is the same as m.01083236.,"Given the previous statements, is m.01083236 a Work?",Yes,m.01083236 is a Work.,True,Yes
1509,Martin Jurtom is a ConveyorSystem.,Martin Jurtom is the same as m.010fksg8.,"Given the previous statements, is m.010fksg8 an Animal?",No,m.010fksg8 is not an Animal.,False,No
325,Metrogenes is an Insect.,Metrogenes is the same as m.010f5 vg.,"Given the previous statements, is m.010f5 vg an Insect?",Yes,m.010f5 vg is a Insect.,True,Yes
1286,Simon Shaw is a Beer.,Simon Shaw is the same as m.0108pj6t.,"Given the previous statements, is m.0108pj6t an Animal?",No,m.0108pj6t is not an Animal.,False,No
1993,"Kent, Washington is a ShoppingMall.","Kent, Washington is the same as m.010rh5.","Given the previous statements, is m.010rh5 a PopulatedPlace?",No,m.010rh5 is not a PopulatedPlace.,False,Yes
1411,Danijel Miškić is a Presenter.,Danijel Miškić is the same as m.010fb5mk.,"Given the previous statements, is m.010fb5mk an Athlete?",No,m.010fb5mk is not an Athlete.,False,No
132,Tiago Leifert is an Animal.,Tiago Leifert is the same as m.0102dp1j.,"Given the previous statements, is m.0102dp1j an Animal?",Yes,m.0102dp1j is a Animal.,True,Yes
385,MAZ-530 is a MeanOfTransportation.,MAZ-530 is the same as m.010f9ffx.,"Given the previous statements, is m.010f9ffx a MeanOfTransportation?",Yes,m.010f9ffx is a MeanOfTransportation.,True,Yes
1480,Marlene Madrigal Flores is a Treadmill.,Marlene Madrigal Flores is the same as m.010fgzr0.,"Given the previous statements, is m.010fgzr0 an Eukaryote?",No,m.010fgzr0 is not an Eukaryote.,False,No
1012,Lauren Cornell is a SoccerPlayer.,Lauren Cornell is the same as m.0100c2bq.,"Given the previous statements, is m.0100c2bq an Animal?",No,m.0100c2bq is not an Animal.,False,No
1399,"Trifylli, Grevena is a Gene.","Trifylli, Grevena is the same as m.010f9pf3.","Given the previous statements, is m.010f9pf3 a Place?",No,m.010f9pf3 is not a Place.,False,No
613,Pattenrai!! ~ Minami no Shima no Mizu Monogatari is a Work.,Pattenrai!! ~ Minami no Shima no Mizu Monogatari is the same as m.010hmxxl.,"Given the previous statements, is m.010hmxxl a Work?",Yes,m.010hmxxl is a Work.,True,Yes
1041,Mary Hagedorn is a Meeting.,Mary Hagedorn is the same as m.0100nwpy.,"Given the previous statements, is m.0100nwpy an Eukaryote?",No,m.0100nwpy is not an Eukaryote.,False,No
109,Wilhelmina Stålberg is an Animal.,Wilhelmina Stålberg is the same as m.01029ymb.,"Given the previous statements, is m.01029ymb an Animal?",Yes,m.01029ymb is a Animal.,True,Yes
877,Basilica of St. Adalbert is a Building.,Basilica of St. Adalbert is the same as m.010qlz16.,"Given the previous statements, is m.010qlz16 a Building?",Yes,m.010qlz16 is a Building.,True,Yes
489,Tom Kipp is a MotorsportRacer.,Tom Kipp is the same as m.010fhyrd.,"Given the previous statements, is m.010fhyrd a MotorsportRacer?",Yes,m.010fhyrd is a MotorsportRacer.,True,No
987,Glyptoscapus cicatricosus is an Animal.,Glyptoscapus cicatricosus is the same as m.010rgk0v.,"Given the previous statements, is m.010rgk0v an Animal?",Yes,m.010rgk0v is a Animal.,True,Yes
1759,Desulfocapsa thiozymogenes is a Fashion.,Desulfocapsa thiozymogenes is the same as m.010pf3v0.,"Given the previous statements, is m.010pf3v0 a Bacteria?",No,m.010pf3v0 is not a Bacteria.,False,No
1412,Viera Řeháková is a HumanGeneLocation.,Viera Řeháková is the same as m.010fbkbw.,"Given the previous statements, is m.010fbkbw a Person?",No,m.010fbkbw is not a Person.,False,Yes
1131,Tiago Leifert is a Politician.,Tiago Leifert is the same as m.0102dp1j.,"Given the previous statements, is m.0102dp1j a Person?",No,m.0102dp1j is not a Person.,False,Yes
338,Louis Jaque is a Person.,Louis Jaque is the same as m.010f5v2h.,"Given the previous statements, is m.010f5v2h a Person?",Yes,m.010f5v2h is a Person.,True,Yes
188,Tom Kelly is an Athlete.,Tom Kelly is the same as m.0105lf3g.,"Given the previous statements, is m.0105lf3g an Athlete?",Yes,m.0105lf3g is a Athlete.,True,Yes
868,Erik Glemme is a Person.,Erik Glemme is the same as m.010ql2nt.,"Given the previous statements, is m.010ql2nt a Person?",Yes,m.010ql2nt is a Person.,True,Yes
597,Pratyush Prakash is an Animal.,Pratyush Prakash is the same as m.010hm 00.,"Given the previous statements, is m.010hm 00 an Animal?",Yes,m.010hm 00 is a Animal.,True,Yes
848,Cossus horrifer is an Animal.,Cossus horrifer is the same as m.010qj3vw.,"Given the previous statements, is m.010qj3vw an Animal?",Yes,m.010qj3vw is a Animal.,True,Yes
1936,Aneuthetochorus conjunctus is a TeamSport.,Aneuthetochorus conjunctus is the same as m.010r6q2j.,"Given the previous statements, is m.010r6q2j an Eukaryote?",No,m.010r6q2j is not an Eukaryote.,False,No
184,Penrhosfeilw is a PopulatedPlace.,Penrhosfeilw is the same as m.0105kqk8.,"Given the previous statements, is m.0105kqk8 a PopulatedPlace?",Yes,m.0105kqk8 is a PopulatedPlace.,True,Yes
255,Katie Perkins is a Person.,Katie Perkins is the same as m.01084vxd.,"Given the previous statements, is m.01084vxd a Person?",Yes,m.01084vxd is a Person.,True,Yes
1221,Zobahan Freeway is a SportCompetitionResult.,Zobahan Freeway is the same as m.0105pbgw.,"Given the previous statements, is m.0105pbgw a RouteOfTransportation?",No,m.0105pbgw is not a RouteOfTransportation.,False,No
1040,Mary Hagedorn is an Instrument.,Mary Hagedorn is the same as m.0100nwpy.,"Given the previous statements, is m.0100nwpy an Animal?",No,m.0100nwpy is not an Animal.,False,No
1517,Harold Benjamin Fantham is an Arachnid.,Harold Benjamin Fantham is the same as m.010fkycp.,"Given the previous statements, is m.010fkycp a Person?",No,m.010fkycp is not a Person.,False,No
266,Zanola is an Insect.,Zanola is the same as m.0108bqqm.,"Given the previous statements, is m.0108bqqm an Insect?",Yes,m.0108bqqm is a Insect.,True,Yes
942,Essence of Ellington is a MusicalWork.,Essence of Ellington is the same as m.010r7gnm.,"Given the previous statements, is m.010r7gnm a MusicalWork?",Yes,m.010r7gnm is a MusicalWork.,True,Yes
600,Steven Otis is an Animal.,Steven Otis is the same as m.010hmfrt.,"Given the previous statements, is m.010hmfrt an Animal?",Yes,m.010hmfrt is a Animal.,True,Yes
397,José Herrero Berrendero is an Animal.,José Herrero Berrendero is the same as m.010f9nlq.,"Given the previous statements, is m.010f9nlq an Animal?",Yes,m.010f9nlq is a Animal.,True,Yes
1303,"Miller's Cove, Texas is a Standard.","Miller's Cove, Texas is the same as m.0109s1.","Given the previous statements, is m.0109s1 a Location?",No,m.0109s1 is not a Location.,False,Yes
1794,2014–15 Chicago Wolves season is a Case.,2014–15 Chicago Wolves season is the same as m.010ph2q3.,"Given the previous statements, is m.010ph2q3 a SportsTeam?",No,m.010ph2q3 is not a SportsTeam.,False,Yes
1583,"Bristol , Vermont is a SpeedwayTeam.","Bristol , Vermont is the same as m.010hfs.","Given the previous statements, is m.010hfs a Location?",No,m.010hfs is not a Location.,False,No
65,Laurent Duvernay-Tardif is a Person.,Laurent Duvernay-Tardif is the same as m.0101h9r6.,"Given the previous statements, is m.0101h9r6 a Person?",Yes,m.0101h9r6 is a Person.,True,Yes
1440,Jason Healey is a RouteStop.,Jason Healey is the same as m.010fcxk8.,"Given the previous statements, is m.010fcxk8 an Animal?",No,m.010fcxk8 is not an Animal.,False,No
1701,Wentai Pagoda is a Producer.,Wentai Pagoda is the same as m.010lwchd.,"Given the previous statements, is m.010lwchd an ArchitecturalStructure?",No,m.010lwchd is not an ArchitecturalStructure.,False,Yes
480,Marlene Madrigal Flores is an Eukaryote.,Marlene Madrigal Flores is the same as m.010fgzr0.,"Given the previous statements, is m.010fgzr0 an Eukaryote?",Yes,m.010fgzr0 is a Eukaryote.,True,Yes
482,Alien Rage is a Software.,Alien Rage is the same as m.010fhjg5.,"Given the previous statements, is m.010fhjg5 a Software?",Yes,m.010fhjg5 is a Software.,True,Yes
1980,Chionothremma ochricauda is an ArtistDiscography.,Chionothremma ochricauda is the same as m.010rfjld.,"Given the previous statements, is m.010rfjld a Species?",No,m.010rfjld is not a Species.,False,No
